id,created_at,text
1239262611893616650,2020-03-15 18:50:05,b'Social distancing has some people avoiding gyms.\xc2\xa0Here are a few ways to stay fit\xc2\xa0at home instead.\xe2\x80\xa6 https://t.co/2ecjkQP5al'
1239260097634861059,2020-03-15 18:40:06,b'The U.S. is not running out of food.\n\nThe nation\xe2\x80\x99s biggest retailers say the food supply chain remains intact and h\xe2\x80\xa6 https://t.co/8GjlgvYvQ4'
1239257600258170881,2020-03-15 18:30:10,b'The authorities said Colten Treu was high on an inhalant when he drove into a troop of Girl Scouts and parents who\xe2\x80\xa6 https://t.co/RgPZp6htFt'
1239255058770001920,2020-03-15 18:20:04,"b'From \xe2\x80\x9cHot Girl Summer\xe2\x80\x9d by Megan Thee Stallion to ""The Center Won\'t Hold"" by Sleater-Kinney, @NYTmag explores 25 son\xe2\x80\xa6 https://t.co/4L0dxhiyRg'"
1239250042143342593,2020-03-15 18:00:08,"b'Sondheim is theater\xe2\x80\x99s greatest songwriter, but he\xe2\x80\x99s also one of its greatest playwrights. @jessekgreen explains why.\nhttps://t.co/rMgU4fpuAH'"
1239247500353179649,2020-03-15 17:50:02,"b'In interviews from all over the country last week, Americans questioned why the government\xe2\x80\x99s handling of the corona\xe2\x80\xa6 https://t.co/twTCE8Wigg'"
1239244981275148289,2020-03-15 17:40:02,"b'Not since the attacks of Sept. 11, 2001, has a crisis enveloped so much of the U.S. economy so quickly. As the coro\xe2\x80\xa6 https://t.co/c0TTzxiX0g'"
1239242475899965441,2020-03-15 17:30:04,"b'\xe2\x80\x9cI\xe2\x80\x99m not so much scared,\xe2\x80\x9d Nina Haug said. \xe2\x80\x9cI\xe2\x80\x99m just really confused. There\xe2\x80\x99s no clear answers, especially beyond th\xe2\x80\xa6 https://t.co/Lff0dd9mfA'"
1239239947640623104,2020-03-15 17:20:02,b'The Democratic debate between Joe Biden and Bernie Sanders is tonight. Here\xe2\x80\x99s information on how to watch at home a\xe2\x80\xa6 https://t.co/hcyqzoo5KF'
1239237450754592768,2020-03-15 17:10:06,"b'To control the coronavirus outbreak, Americans should be prepared to \xe2\x80\x9chunker down,\xe2\x80\x9d Dr. Anthony Fauci, a top U.S. h\xe2\x80\xa6 https://t.co/uMhUXDxUCR'"
1239236177187745792,2020-03-15 17:05:03,b'RT @LazaroGamio: I took a look at which jobs can put you at risk of coronavirus exposure. Some of the riskiest jobs are low-paying \xe2\x80\x94 and ma\xe2\x80\xa6'
1239234930162438144,2020-03-15 17:00:05,"b'King Princess is gleefully claiming a cultural patch of ground once mostly reserved for male artists, writes Lizzy\xe2\x80\xa6 https://t.co/wirkltNNAZ'"
1239229902538313729,2020-03-15 16:40:07,"b'As the 2020 U.S. census begins, officials are scrambling to protect census takers and citizens from the coronavirus\xe2\x80\xa6 https://t.co/lA1a7u0cwq'"
1239224851472277504,2020-03-15 16:20:02,"b'""For decades, sports were a constant, part of the background noise of American culture, and maybe an unhealthy obse\xe2\x80\xa6 https://t.co/uRapdqgU0Z'"
1239223595412402180,2020-03-15 16:15:03,"b'RT @luisferre: Pressure is mounting for a more sweeping shutdown of New York City, including closing schools, bars and restaurants.\nhttps:/\xe2\x80\xa6'"
