,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
1529,1529,1116748391969644557,hi change add friend everyone friends friends,hi change friend everyone friends
1530,1530,1116701279290523649,hi abby reset facebook password access email account,abby reset facebook password access email account
1531,1531,1116701083387224065,hi jimmy first recommend updating latest version app using different web brow,hi jimmy version app web brow
1532,1532,1116700444682784774,thanks reaching learn report account pretending uncle,thanks report account uncle
1533,1533,1116698945160396800,thanks sharing rachell kn,thanks rachell kn
1534,1534,1116698827308916740,hi please visit page secure account kn,please visit page secure account kn
1535,1535,1116698664582426624,thanks sharing karrie kn,thanks karrie kn
1536,1536,1116698447854305280,hi please reach facebook business page regarding experiencing,please facebook business page
1537,1537,1116698089686020096,hi first try updating latest version app group posts still,hi version app group posts
1538,1538,1116697731966304257,hi reach facebook business page ad account kn,hi reach facebook business page ad account kn
1539,1539,1115769780965920769,hi please fill following form report someone created account em,hi please report someone account em
1540,1540,1115769422965293057,hi max first recommend updating latest version app still loading properly,hi max version app
1541,1541,1115769327934951425,hi sharon think account hacked please visit page secure kn,hi sharon account visit page secure kn
1542,1542,1115769003912384512,thanks reaching looking help facebook account always visit,thanks help account visit
1543,1543,1115768180176191490,hi andy reports people facebook help us identify fix problems something working,hi reports people problems something
1544,1544,1115767781520302082,hi reset facebook password access email account lea,hi facebook password access email account lea
1545,1545,1115665888567365632,want facebook place friends family grieve together honor loved ones lost,facebook place friends family ones
1546,1546,1115315731288211456,thanks reaching sandeep learn reset facebook password help cente,thanks sandeep learn facebook password help
1547,1547,1115315429168353286,hi dylan trouble logging facebook account things try,hi dylan trouble facebook account things
1548,1548,1115315299719557122,hi learn report experiencing business manager team,hi report business manager team
1549,1549,1115315115585417216,hi please fill following form report unauthorized charge account kn,hi please report charge account kn
1550,1550,1115314543402659840,thanks sharing kn,thanks kn
1551,1551,1115314518802993157,happy hear marie kn,hear marie kn
1552,1552,1115314426381512704,hi cynthia first recommend updating latest version app using different browser,hi cynthia version app browser
1553,1553,1115314286757318663,hi atahar learn change facebook page name kn,hi atahar change facebook page name kn
1554,1554,1115314092452007939,hi danu please fill form report email address used someone else kn,hi danu please report email address someone
1555,1555,1115313543446958081,thanks reaching renee think account hacked help secure fin,thanks renee account help secure fin
1556,1556,1115313095864352769,happy hear rashant thanks part community kn,hear thanks part community kn
1557,1557,1115312952448561153,hi douglas please fill form report unauthorized charge kn,hi douglas report charge kn
1558,1558,1115312798106570753,glad remind memories tamantha kn,remind memories
1559,1559,1115312722239995905,sorry hear situation sean learn request memorialization,situation sean request memorialization
1560,1560,1115312580833181696,hi think account hacked please secure kn,hi account secure kn
1561,1561,1115312314721493004,hi brooke learn report happening tag people facebook kn,hi report people
1562,1562,1115312214561497094,hi chibike please visit link secure account kn,hi chibike please visit link secure account kn
1563,1563,1113931624305967106,thank finding raising issue moved quickly address acknow,thank issue address acknow
1564,1564,1113549450025132032,thanks recognizing us top company,thanks company
1565,1565,1113525690689818625,hi reset password access email account learn,hi reset password access email account learn
1566,1566,1113525598603943937,hi tim reports people facebook help us identify fix problems something working,hi tim reports people problems something
1567,1567,1113525421113585664,hi pushpendra things try get back account reset,hi pushpendra things account reset
1568,1568,1113525285276745731,hi wanyin please reach facebook business page experiencing ad,hi please facebook business page ad
1569,1569,1113525115793354753,hi first recommend updating latest version app comments still,hi version app comments
1570,1570,1113524929104875520,thanks sharing jill kn,thanks jill
1571,1571,1113524837551677440,hi learn criteria merge facebook pages help center kn,hi learn criteria facebook pages center kn
1572,1572,1113213536501678080,hi pankaj reset password access email account le,hi pankaj reset password access email account le
1573,1573,1113211900286910464,hi find reset facebook password help center kn,hi facebook password help center
1574,1574,1113211708489850880,hi rob share feedback night mode facebook kn,hi rob share night mode facebook kn
1575,1575,1113211451924258816,hi trouble logging facebook account things,hi trouble facebook account things
1576,1576,1113211370705686534,hi liliana learn see friends upcoming birthdays computer kn,hi liliana learn friends birthdays computer kn
1577,1577,1113211184000507904,thanks sharing angie kn,thanks angie kn
1578,1578,1113210965053575169,hi things sister law try get back account,things sister law try account
1579,1579,1113210773831081984,hi skyler first recommend updating latest version app still unable vie,hi skyler version app vie
1580,1580,1113210598031089665,hi steve please fill form report unauthorized charge kn,hi please report charge kn
1581,1581,1113210465482674177,hi taylor learn report experiencing try access page audien,hi taylor report access page audien
1582,1582,1113210319420252160,hi lewis find check message requests computer kn,hi lewis message requests computer kn
1583,1583,1113209312615251974,hi think friend account hacked help secure learn,hi friend account help secure learn
1584,1584,1112833582899200001,rt unprecedented access coming starting may series chronicles past year,rt access series chronicles year
1585,1585,1112811898011938816,critical work keep children safe online facebook proud partner,work children facebook proud partner
1586,1586,1112507789937524736,sure seeing certain post news feed giving new ways learn easier acce,post news feed ways acce
1587,1587,1112069876070285312,sharing mark zuckerberg op ed laying four ideas regulating internet working,mark zuckerberg ideas internet
1588,1588,1111781167773048832,congrats team,congrats
1589,1589,1111744170555789312,hi believe personal facebook account taken please visit jo,hi facebook account visit jo
1590,1590,1111742796174688256,hi yinusa facebook account taken someone please visit,hi account someone please visit
1591,1591,1111718149978677248,thank naming facebook place work lgbtq equality giving us score,thank place work equality
1592,1592,1111405277536882688,second ahead eu parliamentary elections may anyone running ads related politics issues need,elections anyone ads politics issues
1593,1593,1111405275989184517,better ways see information ads facebook behind first updating,ways information ads
1594,1594,1111398833525657601,welcome shareefa thanks sharing kn,shareefa thanks kn
1595,1595,1111398726583664640,hi ayo please visit link secure account kn,hi please visit link secure account kn
1596,1596,1111398662045749249,hi trouble logging facebook account things tr,hi trouble facebook account things tr
1597,1597,1111398392930824196,hi john reports people facebook help us identify fix problems something workin,hi john reports people problems something workin
1598,1598,1111013125111906304,hi try running website facebook debugger tool built,try facebook debugger tool
1599,1599,1111012754482229248,hi akif think account hacked please secure kn,hi akif account secure kn
1600,1600,1111012648177545216,hi sam first recommend updating latest version app using different browser yo,hi sam version app browser yo
1601,1601,1111012119233945601,hi sarah please visit page secure account also learn,hi sarah page secure account
1602,1602,1111011920272867328,hi mudit please visit facebook business page assistance kn,hi mudit please visit facebook business page assistance kn
1603,1603,1111011708913504256,hi please secure account kn,please secure account kn
1604,1604,1111011221162127361,glad help stay connected care thanks sharing kn,glad help care thanks kn
1605,1605,1111011066027352066,hi ajay please learn report experiencing business manager kn,hi ajay please report business manager kn
1606,1606,1110955221088243712,rt new facebook officially banned white nationalism white separatism platform calls ideologies inhe,facebook nationalism separatism platform ideologies inhe
1607,1607,1110924012060708864,congratulations chief ai scientist incredible honor,congratulations scientist honor
1608,1608,1110918913708036096,rt facebook introduces new measures combat revenge porn,rt facebook measures revenge porn
1609,1609,1110682468284137472,helped one woman start grow business co ttqpmsfiyl,woman grow business co ttqpmsfiyl
1610,1610,1110615096991076358,thanks reaching spencer share suggestion team kn,thanks spencer share suggestion team kn
1611,1611,1110614323922112512,hi harish learn reset password help center kn,hi harish learn reset password help center
1612,1612,1110614194439770118,hi learn report experiencing facebook page kn,hi report page kn
1613,1613,1110614066685464576,hi preston please secure facebook account kn,preston please secure facebook account kn
1614,1614,1110613564715425793,thanks sharing heather kn,thanks heather kn
1615,1615,1110613435434323968,thanks asking charlene learn schedule away times page help cen,thanks charlene learn schedule help
1616,1616,1110613236142014464,hi mickey first try updating latest version app still loading pr,hi mickey version app pr
1617,1617,1110613104394715139,thanks reaching learn report account pretending grandmot,thanks report account grandmot
1618,1618,1110612097187102725,hi megan think account hacked please visit page secure kn,hi account visit page secure kn
1619,1619,1110611993914941440,hi alisha reports people facebook help us identify fix problems something,hi alisha reports people problems something
1620,1620,1110611797080457217,sorry hear situation sunil someone threatening share things want,situation someone share things
1621,1621,1110321152004489216,rt facebook helps people hiv shed stigma shame,rt facebook people stigma shame
1622,1622,1109170647975059462,hi malicious software harmful application designed gain access online accounts,software application gain access online accounts
1623,1623,1109170500142620674,thanks reaching dani learn edit publish drafts page page,thanks dani learn edit drafts page page
1624,1624,1109169478015897602,hi layken first recommend updating latest version app using different browse,hi version app browse
1625,1625,1109169296251469825,hi lorraine unable reset password access mobile number emai,lorraine reset password access number emai
1626,1626,1109168817714925568,hi aashiq please reach facebook business page experiencing pa,hi please facebook business page pa
1627,1627,1108844812856426497,sorry loss kevin fill form request removal mother fa,loss kevin form request removal mother fa
1628,1628,1108844149938241537,hi reports people facebook help us identify fix problems something,hi reports people problems something
1629,1629,1108843578988609537,hi lindsay please reach facebook business page regarding experiencing yo,hi facebook business page yo
1630,1630,1108843262268313605,thanks reaching friend learn get back account,thanks friend learn account
1631,1631,1108843121033515031,hi believe facebook account hacked please visit following page jo,hi facebook account visit page jo
1632,1632,1108842708037177347,hi amie please friend secure account visiting page jo,hi please friend secure account page jo
1633,1633,1108841017430720512,hi tia believe someone hacked account please visit page secure jo,hi tia someone visit page secure jo
1634,1634,1108838424977510408,hi believe facebook account hacked please visit page jo,hi facebook account visit page jo
1635,1635,1108837594127831041,hi kyle trouble logging facebook account steps take,hi kyle trouble facebook account steps
1636,1636,1108785561559457792,rt morning announced internal issue stored passwords incorrectly found zero evidence anyone ou,rt morning issue passwords evidence anyone ou
1637,1637,1108496427557126146,rt huge congrats fam nom outstanding informative talk show https,rt congrats talk show https
1638,1638,1108475598123470848,hi issues verifying facebook account please let us know jo,hi issues facebook account please jo
1639,1639,1108392666226540544,rt announcing oculus rift new pc vr headset launching spring,rt pc vr headset spring
1640,1640,1108124135664685056,rt facebook making changes housing employment credit ads social network effort protect users dis,rt facebook making changes housing employment credit ads network effort protect users
1641,1641,1108119305240150016,glad remind memories lisa kn,remind memories
1642,1642,1108119070627557377,thanks reaching colton please learn report experiencing business manage,thanks colton please report business manage
1643,1643,1108118840867807232,thanks sharing juan happy hear find feature helpful kn,thanks juan find feature kn
1644,1644,1108118674693599234,hi rameez things try get back account reset pa,hi rameez things account reset pa
1645,1645,1108118491792658432,hi dylan first try updating newest version app using different browser,hi dylan version app browser
1646,1646,1108118340269236229,hi kunal think account hacked please secure kn,think account secure kn
1647,1647,1108117893735161857,hi tom please wife secure account also learn,hi tom wife secure account
1648,1648,1108077646955503616,thank leadership changes mark important step broader effort prevent discr,leadership changes step effort prevent discr
1649,1649,1108077645550346240,announcing changes manage housing employment credit ads facebook result set,changes housing employment credit ads result set
1650,1650,1108024689274712064,rt today introducing checkout instagram find product love buy without leaving app,rt today checkout instagram product love buy app
1651,1651,1107703859948990464,hi monica please reach facebook business page regarding promoting page kn,hi monica facebook business page page kn
1652,1652,1107703653421457408,hi udhav think account hacked please visit page secure kn,hi account visit page secure kn
1653,1653,1107703459741159427,hi trouble logging facebook account things ca,hi trouble facebook account things
1654,1654,1107703028600193024,hi first recommend updating latest version app using different browser,hi version app browser
1655,1655,1107702710676148224,hi alvin think friend account hacked learn next steps ca,hi alvin friend account steps
1656,1656,1106229690069442560,yesterday result server configuration change many people trouble accessing apps services,yesterday configuration change people trouble apps services
1657,1657,1105907126424109056,focused working resolve issue soon possible confirm issue related ddos attack,issue issue attack
1658,1658,1105888649676111877,aware people currently trouble accessing facebook family apps working,people trouble family apps
1659,1659,1105866702825222148,rt progress vr made past decade thing like codec avatars represents transition entirely new pha,rt progress vr decade thing codec avatars transition pha
1660,1660,1105589906930163712,world wide web turns today celebrate marking moment facebook first went online,world web turns today moment facebook online
1661,1661,1105527208456654850,happy hear tracie thanks sharing kn,tracie thanks kn
1662,1662,1105527043972890624,hi ian first try updating newest version app still loading proper,hi ian version app
1663,1663,1105526928948281345,hi kristofer looking help facebook account always visit help,hi kristofer help account visit help
1664,1664,1105526557030993920,hi please reach facebook business page regarding experiencing,please facebook business page
1665,1665,1105526123419586561,hi claire learn report experiencing facebook android app help,hi claire report android app help
1666,1666,1105525045391167489,thanks reaching omaka please visit page secure account kn,thanks please visit page secure account kn
1667,1667,1105524900608073728,hi james share feedback messenger team kn,hi james share messenger team kn
1668,1668,1105524659553030150,hi believe account hacked please secure kn,hi account secure kn
1669,1669,1105210938876153858,hi kevin think account hacked please visit page secure kn,hi kevin account visit page secure kn
1670,1670,1105210824388415488,hi joy reach facebook business page regarding promoting page kn,hi joy facebook business page page kn
1671,1671,1105210673833930752,hi malicious software harmful application gain access online accounts,software application gain access online accounts
1672,1672,1105210021053382657,hi veerendra reports people facebook help us identify fix problems something,hi veerendra reports people problems something
1673,1673,1105208566720462849,sorry hear situation anne sophie find block messages,situation anne block messages
1674,1674,1105208155880022016,hi trouble logging facebook account things try,hi trouble facebook account things
1675,1675,1105207973364858886,hi please father visit link secure facebook account kn,hi please visit link secure facebook account kn
1676,1676,1105207328377327619,hi reach facebook business page experiencing page,hi reach facebook business page page
1677,1677,1105207184848285697,hi reach facebook business page happening try add,hi reach facebook business page try add
1678,1678,1105206381953630208,hi signed facebook mobile number find login trou,hi facebook number trou
1679,1679,1105158917385015296,thanks sharing alexis glad enjoyed video kn,thanks alexis video kn
1680,1680,1105158743233363969,thanks sharing rosario happy able reunite dog kn,thanks rosario reunite dog kn
1681,1681,1104181417976586240,inspiring story aliisa rosenthal visited facebook celebration,story rosenthal facebook celebration
1682,1682,1104173358273490944,hi nathan reports people facebook help us identify fix problems something workin,hi reports people problems something workin
1683,1683,1104173083928285185,hi steps wife take try get back facebook account,steps wife try facebook account
1684,1684,1104172947252613121,thanks reaching learn report account impersonating hel,thanks report account hel
1685,1685,1104172398918672384,glad remind fun memories kim kn,remind fun memories
1686,1686,1104172047830265856,hi ella first recommend updating latest version facebook app still working,hi ella version facebook app
1687,1687,1104171836076711937,hi dene please learn report experiencing ads manager kn,hi dene please report ads manager kn
1688,1688,1104171678366601216,hi marion trouble logging facebook account things,marion trouble facebook account things
1689,1689,1104062329753399296,everyday women building meaningful communities facebook surprise int women day bee,women communities women day
1690,1690,1103804513692065793,hi joe think account hacked please visit page secure kn,hi joe account visit page secure kn
1691,1691,1103803849444335617,hi keep mind need admin request change page name fin,hi mind need request change page name fin
1692,1692,1103803661728264192,thanks reaching learn report account pretending facebook,thanks report account facebook
1693,1693,1103784988342870016,special guest today star hollywood youngest exec producer watch,today star hollywood producer watch
1694,1694,1103778901682278401,thanks sharing daniel glad enjoy seeing memories kn,thanks daniel enjoy memories
1695,1695,1103778507866456065,glad remind special memories kn,glad memories
1696,1696,1103751552064503808,rt combatting vaccine misinformation,rt vaccine misinformation
1698,1698,1103710276761911298,rt removing coordinated inauthentic behavior uk romania,rt behavior romania
1699,1699,1103465033177202688,hi helen first try updating latest version app using different browser,hi helen version app browser
1700,1700,1103464746806841344,happy hear enjoy checking facebook memories matthew kn,hear enjoy facebook memories
1701,1701,1103463397272768513,hi trouble logging facebook account things ca,hi trouble facebook account things
1702,1702,1103370679695499264,sharing note mark zuckerberg privacy focused vision social networking,note mark zuckerberg privacy vision networking
1703,1703,1103077111378690048,thanks sharing kn,thanks kn
1704,1704,1103076938795626496,hi grace please reach facebook business page regarding promotion charge kn,grace please facebook business page promotion charge kn
1705,1705,1102703676420952066,thanks asking learn change email facebook account help center kn,thanks change email facebook account help center
1706,1706,1102703619068100608,hi unable reset password access email account,hi reset password access email account
1707,1707,1102703517842767872,sorry hear situation josh request memorialization family mem,situation josh request memorialization family mem
1708,1708,1102700227440623619,hi dhruv learn report experiencing business manager view yo,hi dhruv report business manager view yo
1709,1709,1102700104010612737,thanks reaching thalapathy please visit page secure facebook account kn,thanks please visit page secure facebook account kn
1710,1710,1102681096540602368,love,love
1711,1711,1101645449121816576,rt participate weekend hashtag project,rt weekend hashtag project
1712,1712,1101617997788184576,thanks sharing hannah love photos kn,thanks hannah love photos
1713,1713,1101617580341690368,thanks sharing gemma reports people help us identify fix problems something,thanks reports people problems something
1714,1714,1101613062870560768,hi frederik find stop videos playing automatically news feed kn,hi frederik videos news feed kn
1715,1715,1101612673190506505,hi ty think account hacked please visit link secure kn,hi ty account visit link secure kn
1716,1716,1101557137174487041,happy celebrating special stickers frames created artist kenesha sneed chec,stickers kenesha chec
1717,1717,1101277304343445510,thanks reaching maggie trouble logging facebook account,thanks maggie trouble facebook account
1718,1718,1101277200974794752,hi john fill form share feedback night mode messenger kn,hi john fill form share night mode messenger kn
1719,1719,1101276813333065730,hi subhajit please visit page secure account kn,hi subhajit page secure account kn
1720,1720,1101276606256107520,hi peter please reach facebook business page regarding page ads kn,hi peter facebook business page page ads
1721,1721,1101256353291526144,great advice including tips deb liu vp facebook marketplace,advice tips facebook marketplace
1722,1722,1101220624444211200,interested event facebook share fb story start group chats friends ar,event facebook share story start group ar
1723,1723,1101178599095390212,artwork derives place imagining various psychological challenges endurance early black ame,artwork derives challenges ame
1724,1724,1100879195763204096,watches immediately,watches
1725,1725,1100874437530918914,thanks asking change username page need log facebook com,thanks change page log facebook com
1726,1726,1100870293243990029,hi abbey please reach facebook business page regarding experiencing,hi please facebook business page
1727,1727,1100867028615860225,hi deepak trouble logging facebook account next steps,hi deepak trouble facebook account steps
1728,1728,1100866516868829186,hi reports people facebook help us identify fix problems something,hi reports people problems something
1729,1729,1100866321326182407,hi emma reach facebook business page deleting old page kn,hi facebook business page page kn
1730,1730,1100865226734473217,glad able join caroline,glad join caroline
1731,1731,1100864373093007360,rt smith launches list challenge reality show facebook watch,rt smith launches list challenge reality facebook watch
1732,1732,1100864255765680133,thanks reaching ulvi try running website facebook debugger,thanks try facebook debugger
1733,1733,1100749747198009346,work focuses african women health education sexuality addressing beauty standards sto,work focuses women health education sexuality beauty standards sto
1734,1734,1100540831625297920,hi kris facebook offers tools like blocking reporting help deal bullying,hi kris facebook tools help bullying
1735,1735,1100540668441698309,hi hayley trouble logging facebook account things tr,hi hayley trouble facebook account things tr
1736,1736,1100540005976588292,hi although delete contact messenger block someone delete conv,hi contact messenger block someone delete conv
1737,1737,1100539764955140096,hi nayan keep mind need admin request change page name may,hi keep mind request change page name
1738,1738,1100539120894595072,thanks asking adam learn see friends upcoming birthdays facebook,thanks adam learn friends birthdays facebook
1739,1739,1100538977575161856,hi please visit link secure account kn,please visit link secure account kn
1740,1740,1100538890916687877,hi learn edit time facebook event kn,hi edit time event kn
1741,1741,1100538756791181312,hi please reach facebook business page regarding page kn,please facebook business page page kn
1742,1742,1100186634165854208,thanks asking tim create shared album adding contributors photo album,thanks tim create contributors album
1743,1743,1100186465147990032,hi srinivas believe friend account hacked learn next steps ta,hi srinivas friend account steps ta
1744,1744,1100186312055930881,hi amanda unable reset facebook password access email,hi amanda reset facebook password access email
1745,1745,1100185623871266816,hi try running website facebook debugger tool built help id,try facebook debugger tool help id
1746,1746,1100185513682759680,hi amit friends learn report someone pretending messenge,hi amit report someone messenge
1747,1747,1100185388205916163,hi tracy learn see friends upcoming birthdays facebook ios app,hi tracy friends birthdays ios
1748,1748,1100185231750057984,thanks reaching alley first recommend updating latest version app using,thanks alley version app
1749,1749,1100185097708408834,hi trouble logging facebook account things,hi trouble facebook account things
1750,1750,1100184765829996544,thanks sharing nyejah glad help stay connected care kn,thanks nyejah glad help care kn
1751,1751,1099091921140678658,hi cassandra please reach facebook business page regarding experiencing pa,hi cassandra facebook business page pa
1752,1752,1099091751497805824,hi rick please fill form report unauthorized charge payment account kn,hi rick please report payment account kn
1753,1753,1099091539890982914,hi first try updating newest version app using different web browser,hi version app web browser
1754,1754,1099091400669491200,hi unable reset facebook password access email,hi reset facebook password access email
1755,1755,1099091268452433922,hi rosa first try updating latest version app however news feed still,hi rosa version app news feed
1756,1756,1099091118711603200,hi manish first recommend updating newest version app messenger still,hi manish version app messenger
1757,1757,1099090662593564675,hi abby please reach facebook business page regarding page kn,hi abby please facebook business page page kn
1758,1758,1099090552870653953,hi thomas reports people facebook help us identify fix problems something wor,hi thomas reports people problems something wor
1759,1759,1099090396334952448,thanks reaching ashish learn report account pretending,thanks report account
1760,1760,1099088191406116864,thanks sharing janet happy help stay connected care kn,thanks janet help care kn
1761,1761,1099087645186117633,hi avichal find reset facebook password kn,hi facebook password kn
1762,1762,1099087497471119363,hi puya find sections going profile clicking underneath cover ph,hi puya sections cover ph
1763,1763,1098698891275382784,rt instagram launches campaign celebrate black history month,rt instagram campaign history month
1764,1764,1098345703615725569,hi husband learn report experiencing facebook app kn,hi husband report app kn
1765,1765,1098344285387268102,hi aqib birthday recently changed facebook may wait full day,hi aqib birthday facebook day
1766,1766,1098343811766501376,hi facebook account associated phone number acco,hi facebook account phone number acco
1767,1767,1098343137066536962,hi blake reports people facebook help us identify fix problems something working,hi reports people problems something
1768,1768,1098342849559609347,hi vaibhav please visit link secure account kn,hi vaibhav please visit link secure account kn
1769,1769,1098342645821333505,hi emma learn turn active status messages facebook kn,hi emma status messages kn
1770,1770,1098342513172205573,glad enjoyed video maria thanks part community kn,video maria thanks part community kn
1771,1771,1098342188390469633,hi looking help facebook account always visit help cen,hi help account help
1772,1772,1098296364440662016,registration open join us annual developer conference san jose ca apply attend sign,registration join developer conference sign
1773,1773,1098293991911636993,rt geckos turtles bearded dragons oh show pets today stori,rt geckos turtles dragons pets today
1774,1774,1098252988987133955,year mark zuckerberg personal challenge discussions future technology society,year mark zuckerberg challenge discussions technology society
1775,1775,1098001408522182656,thanks asking temidayo find report experiencing facebo,thanks report facebo
1776,1776,1097997147688108035,hi sreerag think account hacked help secure kn,hi account help secure
1777,1777,1097996993027293184,hi please visit page secure account also lear,please visit page secure account
1778,1778,1097996863201075202,hi tabu first recommend updating newest version facebook app still loading,hi tabu version facebook app
1779,1779,1097996601824608256,hi dave fill following form report mobile number recently used verify,hi fill report number verify
1780,1780,1097995236201164800,hi cannot retrieve message deleted however archived conversation,hi cannot message conversation
1781,1781,1097995156639412227,hi aimee reports people facebook help us identify fix problems something wor,hi aimee reports people problems something wor
1782,1782,1097994909221568512,hi chris please visit link secure account kn,hi chris please visit link secure account kn
1783,1783,1097994763066847232,hi pradeep think page hacked taken someone else learn,pradeep page someone learn
1784,1784,1097994580618809346,thanks sharing cristiano please learn report experiencing facebook ios app,thanks cristiano please report ios
1785,1785,1097994412628557826,thanks sharing emily glad able visit kn,thanks visit kn
1786,1786,1097994121774579713,glad remind memories thanks sharing kn,remind memories thanks kn
1787,1787,1097901067449352193,felt extremely sad frustrated hearing little black girls sent home hair styles,felt girls home hair styles
1788,1788,1096548752146472960,hi stanton log account messenger things reduc,hi stanton log account things reduc
1789,1789,1096547367099224064,hi helen first try updating newest version app using different browser face,hi helen version app browser face
1790,1790,1096547177952931841,welcome kyle glad help kn,kyle glad help
1791,1791,1096547102333771781,welcome hayley happy enjoyed valentine day card kn,hayley valentine day card kn
1792,1792,1096546996977053698,thanks reaching pradeep please visit link secure account kn,thanks please visit link secure account kn
1793,1793,1096546925661302786,hi chele reports people facebook help us identify fix problems something wor,hi chele reports people problems something wor
1794,1794,1096546789858127872,thanks joining us james kn,thanks james
1795,1795,1096546624447361024,hi hannah reach facebook business page regarding page kn,hi hannah facebook business page page kn
1796,1796,1096481101894152192,take look behind scenes facebook communities summit chance celebrate hear people,look scenes communities chance celebrate people
1797,1797,1096246487023902720,happy day,day
1798,1798,1096191782243561473,cute cards made artists us util pm pt request,cute cards artists pt request
1799,1799,1096102598300651520,fun day cards artists drawn request pl,fun day cards request pl
1800,1800,1096095877645680641,hi see live likely valentine factory viewable us sorry fo,hi valentine factory
1801,1801,1096087042201661441,valentine factory open making unique cards keep send someone like,valentine factory cards someone
1802,1802,1096078187069612032,rt stealing hearts left right,rt hearts
1803,1803,1095811065739337728,rt early present self care story templates illustrator claudia romano head,rt self care story templates romano head
1804,1804,1095795807553413120,spread love card tune valentine factory tomorrow watch,spread card tune valentine factory tomorrow watch
1805,1805,1095789189679984644,thanks reaching try running website facebook debugger,thanks try facebook debugger
1806,1806,1095789038454358016,hi learn turn text notifications facebook help center kn,hi learn notifications help center
1807,1807,1095788950625636352,hi first try updating latest version app still trouble,hi version app trouble
1808,1808,1095788704210264069,hi please reach facebook business page regarding promoting page post kn,please facebook business page page post kn
1809,1809,1095788286461792256,thanks sharing cara learn report experiencing business manager wh,thanks cara report business manager wh
1810,1810,1095788118106615810,thanks asking carl first recommend friend updates newest version,thanks carl friend version
1811,1811,1095787928083750913,glad remind moments ginallin kn,remind moments kn
1812,1812,1095787762249281541,thanks reaching genesea learn report conversation messenger sharing ina,thanks genesea report conversation messenger ina
1813,1813,1095787159032905729,hi believe account hacked help secure kn,hi account help secure
1814,1814,1095760094946422784,rt remember messaging loved one first time interviewed real couples,time couples
1815,1815,1095411252229218304,hi rub learn change audience post shared facebook time,hi rub change audience post facebook time
1816,1816,1095411110851813376,thanks sharing walt first recommend updating newest version app using different,thanks walt version app
1817,1817,1095410786338508801,sorry hear situation ross let family know tools facebook,situation ross family tools
1818,1818,1095410586714808320,hi reset facebook password access email account,hi facebook password access email account
1819,1819,1095410439524106242,thanks sharing kn,thanks kn
1820,1820,1095410368200015872,thanks sharing lanette glad remind memories kn,thanks lanette glad remind memories
1821,1821,1095410247190175744,hi castro please reach facebook business page ad account kn,hi castro facebook business page ad account kn
1822,1822,1095409605079756800,rt rabbi worried one would come year old holocaust survivor funeral people showed put cal,rt rabbi year holocaust survivor people
1823,1823,1095405316794126337,art combination fashion photography attitude world challenging,art combination fashion photography attitude world
1824,1824,1095372538585133056,ever heard national paw trait gallery opened last weekend london premiere world,paw trait gallery weekend london world
1825,1825,1095356768593551360,rt facebook ad leads historian lost san francisco cable car nbc bay area via,rt facebook ad francisco cable car nbc bay area
1826,1826,1095340200023121922,rt meet ojibway speakers using facebook teach language,meet ojibway speakers facebook teach language
1827,1827,1095109765653356545,rt morning shared bit excited vr oculus blog stay tune,rt morning vr oculus blog stay tune
1828,1828,1095108830999072768,hi terry think account hacked help secure find,hi terry account help secure
1829,1829,1095108356992307203,thanks sharing jake please report experiencing emojis messenger app,thanks jake report messenger app
1830,1830,1095107998865936385,hi jeremy reports people facebook help us identify fix problems something working,hi jeremy reports people problems something
1831,1831,1095106437649481730,thanks reaching learn create manage facebook account help center,thanks create manage facebook account help center
1832,1832,1095106352119234561,hi lisa learn check connection requests messenger kn,hi lisa check connection requests
1833,1833,1095106218568372225,welcome glad help stay connected friends kn,welcome glad help friends
1834,1834,1095106109482942467,hi please visit page secure account kn,please visit page secure account kn
1835,1835,1095106067795709954,hi julien try running website facebook debugger tool built help,hi julien try facebook debugger tool help
1836,1836,1095106039769223168,latest championship bring inside look,championship bring look
1837,1837,1095105822051520513,hi sierra first try using different web browser news feed still loading prope,hi sierra web news feed prope
1838,1838,1095105042787512320,thanks sharing ruth kn,thanks ruth kn
1839,1839,1095095303286505472,thank sharing robert glad enjoyed video kn,thank video kn
1840,1840,1095094632889888769,welcome melissa happy able join us kn,melissa join
1841,1841,1095094520054730752,thanks asking learn change reset facebook password kn,thanks change facebook password kn
1842,1842,1095094434977509376,hi jayla first try updating newest version app using different browser,hi jayla version app browser
1843,1843,1095057173120409600,icym moment,moment
1844,1844,1095048803701248000,new docuseries comin spring,docuseries spring
1845,1845,1094331189186449408,work tribute born without legacy stripped legacies silenced stor,work tribute legacy legacies stor
1846,1846,1094017705584283649,hi reset password access email account learn ab,hi reset password access email account ab
1847,1847,1094015954479140866,welcome shannon glad able join kn,shannon glad join kn
1848,1848,1094015756432486401,thanks reaching peter learn merge facebook pages help center kn,thanks peter learn merge facebook pages center kn
1849,1849,1094015555269472256,thanks asking alice message received facebook please open attac,thanks alice message please attac
1850,1850,1093964930775216133,thanks everyone joined us met inspiring leaders announced new product updates like,thanks everyone leaders product updates
1851,1851,1093665709979197440,rt morning celebrated grand opening newest data center los lunas new mexico seventh,rt morning opening data center los mexico
1852,1852,1093651218751213568,hi share feedback night mode facebook kn,hi share night mode facebook kn
1853,1853,1093650702893756416,thanks sharing sam please learn report experiencing facebook notificat,thanks please report notificat
1854,1854,1093650525546000385,happy hear tina thanks sharing kn,tina thanks kn
