,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
680,680,911169815951241221,truly rare diamond woman musician,diamond woman musician
681,681,911169074188623872,thank lorde talented sweet supportive glad enjoyed chris really talented direct,thank lorde glad chris
682,682,911167548640468992,felt terrible,felt
683,683,911147512928407552,amazing brilliant,brilliant
684,684,911147309424979968,yes always second hear music spotlight hits hear voices home,yes music hits voices home
685,685,911135750904623104,nervous really wanted love,love
686,686,911132764996382720,thank believing believe,thank
687,687,911130728422715393,connected became creating able share deepest thoughts secrets put,share thoughts secrets
689,689,911128099693064192,family,family
690,690,911127453568864256,felt like watched first time really touched heart,felt time heart
691,691,911121104684511232,mine,mine
692,692,911080436947861504,rt waiting dad toast family excited adore,rt family
693,693,911079900353675264,hrs min roughly till goes live pacific standard time toast little monster family love,hrs min standard time monster family
694,694,911026419706191872,know nice know many monsters watching,monsters
695,695,911019232862683136,dear little monsters fans amp lovers watching gaga five foot two nite pst,monsters fans lovers gaga foot pst
696,696,910985008596135936,message gaga five foot two documentary available worldwide pt tonight,message gaga foot documentary worldwide pt tonight
697,697,910955245210972160,rt lady gaga new documentary gaga five foot two streaming sept got trailer amp exclus,rt lady gaga foot sept amp exclus
698,698,910798864214401024,really cheered keep killin lil music angel really warmed heart hear sing,killin music heart hear sing
699,699,910183942786998275,rt put paws mother monster nearly sept netflix,rt mother monster
700,700,909675665846288384,fans love much,fans
701,701,909416240795475968,rt take course,rt course
702,702,908831020446883841,prayers amp love warrior princess inspiration,prayers princess inspiration
703,703,908405525452345350,taken hospital simply hip pain wear amp tear tour severe pain good hands best doctors,hospital pain tour pain hands doctors
705,705,908396570441330688,ask grace understanding promise come back perform soon,grace promise perform
706,706,908396468821774336,brazil devastated well enough come rock rio would anything take care body right,brazil rock rio anything care body
707,707,907755622162223104,thought ice helped wrong amp making worse warm heat better electric heated blanket infrared sauna epsom baths,thought ice heat blanket baths
708,708,907753397222227968,rt watch live twitter retweet show support hurricane victims co fteejcaduy,watch twitter retweet support hurricane victims fteejcaduy
709,709,907680706947563520,merch available sale online week missed show,merch sale online week show
710,710,907589524833882112,praying people come forward share helps hurts help,people share hurts help
711,711,907571825294675968,documentary deal wish help raise awareness amp connect people,deal help awareness connect people
712,712,907467780420718597,never forget love time,time
713,713,907246850868215808,son hero guys family glad got meet,son hero guys family glad meet
714,714,907125447116382209,blue collar red state treasure love junkie three day bender grip hard eyes glare trouble like,collar state treasure love junkie day grip eyes trouble
715,715,907124461421424641,girl outfit parking lot pa attitude persevere alb,girl outfit parking lot attitude
716,716,907106060380631041,owen angel,owen angel
717,717,906949041711435776,extremely frustrating life changing alone others pain always listening,life others
718,718,906889836342202370,love fashion weeks participants celebration art passion amp talent photo,fashion weeks participants passion amp talent photo
719,719,906707887027875842,rt gaga super bowl hallftime show emmy variety special lighting,rt gaga super bowl hallftime show variety lighting
720,720,906707755775479808,rt lady gaga carpool karaoke episode emmy best variety special tonight,rt lady gaga carpool emmy variety tonight
721,721,906707101011124225,rt congrats winning emmy costume,rt congrats emmy costume
722,722,906573123688058881,love outfit much everywheres catwalk,outfit everywheres
723,723,906531837450780673,rt gaga right media fans thought gone years,rt gaga media fans years
724,724,906350770831818752,rt gaga five foot two premiere custom jacket designed natali germanotta https,rt gaga foot custom jacket germanotta https
725,725,906215870002851840,gaga five foot two premieres night toronto film festival makeup hair love monsters,gaga foot premieres night toronto film makeup hair monsters
726,726,905872169728700418,pray everyone florida evacuate asked easily possible risk board homes get,pray everyone evacuate risk board homes
728,728,904833430449475585,sending free monsters outside hotel william gray montr love much amp sorry loyal fans,monsters hotel william montr amp sorry loyal fans
729,729,904829569370382336,tried day nurse voice amp body push show amp doctors amp vocal coach said sorry,day voice body push show doctors coach sorry
730,730,904827975681679361,heart broken sorry heart soul,heart broken heart soul
731,731,904813361619193857,sorry montr working postponing show please read message,sorry montr please message
732,732,904806781989380098,happy birthday honey telephone partner crime believe years ago,birthday honey telephone partner crime years
733,733,904764610695356416,happy birthday love buddy love xoxo joanne,birthday buddy xoxo joanne
734,734,904434398413684738,loved much talked lit worked helped want dream know,lit dream
735,735,904023105194119172,night returning fenway park afterward crashin buddies party across street,night buddies party street
736,736,903658512223522821,honored st woman ever headline fenway park sold stadium shows starting tonight,st woman fenway park stadium shows tonight
737,737,903412084947292160,rt today listen gt hours gt,rt today gt hours
738,738,902960626263179268,tudor gaga,tudor gaga
739,739,902759208613011456,packed citi field nights row might give girl cold except show,field nights row girl cold show
740,740,902691198451757056,rt lady gaga arrived stadium show citi field new york city helicopter today https,rt lady gaga stadium show field york city helicopter today https
741,741,902542884435628033,apparently tony loves lady gaga joanne tony love,loves joanne tony love
742,742,902307697038565378,taking instagram account amp see tonight monsters happy home,account amp monsters home
743,743,902226902529835009,hedi slimane gaga magazine,hedi slimane gaga magazine
744,744,901864780188839936,praying houston special place making relief donations sending,houston place donations
745,745,901499862801412096,proud st woman headline wrigley field wih manager friend,st woman field wih manager friend
746,746,901315730767044609,believe st woman ever headline wrigley field toppa sold honor,st woman wrigley field toppa honor
747,747,900825823107719168,rt talking kindness right join conversation,rt join conversation
748,748,900719388810027008,original documentary sept worldwide,documentary worldwide
752,752,900683482191495168,known larger life really,life
754,754,899336798937260032,rt see tour check city,rt city
755,755,899073414983503872,rt omaha loves gaga made outfit,rt omaha gaga outfit
756,756,899073151145041920,rt monsters slaying monster style ready,rt monsters monster style
757,757,899072906784800768,thank fans thank album thank joanne stories journey made,thank fans thank joanne stories journey
758,758,899067723027685376,sold tonight omaha rather die without yo amp joanne,omaha yo amp joanne
759,759,898723067920138241,identify,
760,760,898721971340365825,reach trust share ur story go btwf website resources start identity triggers negatively,reach trust share story resources identity triggers
761,761,898680468719128577,members resigned day reverse apprentice one wants job amp get see long takes everyone quit,members day apprentice job everyone quit
762,762,898655658140082176,weeks white house musical choice bye bye bannon co syn uizgmf,weeks house choice bye bye bannon co syn uizgmf
763,763,898650878558654464,rt want take mental health first aid class,rt health class
764,764,898409744284606464,bless,bless
765,765,898371805756366848,say many prayers tonight spain may sorrow know worlds love compassion sorry pain amp suffering,prayers spain worlds compassion sorry pain
766,766,897632771937632256,know till recently dad fred trump marched kkk amp arrested co gboeq,till trump kkk amp co gboeq
767,767,897599254360928256,looking better resources become educated productive ally,resources ally
768,768,897597181460332544,sincerely want learn everyday productive ally,ally
769,769,897572867528773633,rt charlottesville violence fueled one side white supremacists spreading racism intolerance amp intimidation,rt charlottesville violence side supremacists racism intolerance amp intimidation
770,770,897563950660804608,think saying sides blame makes racist supporter yes,think sides yes
771,771,897550912742342656,rt good videos watch people listen yo,videos people
772,772,897527841297899521,rt start conversations hold socials hash issues peaceful manner order become closer toget,start conversations socials issues manner order toget
773,773,897527412661014529,rt talk cousins get fellow white folks together stand policies oppress people,rt talk folks policies people
774,774,897521356585132032,rt yay thanks asking speak racist family friends speak things like,rt thanks family things
775,775,897520484635377664,black community tell us ways non racist white community loves better help influence country,community ways community help influence country
776,776,897148000568397825,read poll lot followers,poll lot followers
777,777,897143531889844224,rt every tongue rises shall fall,rt tongue
778,778,897142218158260224,feel presidents speech adequate showed good leadership response racism,feel presidents leadership response racism
779,779,896465183308038144,believe overall plan toward harmony simple,plan harmony simple
780,780,896463699489177600,important see reality even internet studies show negative climate fight kindness,see reality studies climate fight kindness
781,781,896457558805725184,think best solve worlds problems,solve worlds problems
782,782,896452917955149824,tweet amp tell think could better leader,tweet amp leader
783,783,896451253076500480,afraid right thing cuz lose votes matter younger generation answer,thing cuz votes generation answer
784,784,896450448780959744,know created hate help amp love use hashtag tweet positive messages,know hate help use tweet messages
785,785,896449416013332481,pray true leader rise expel hatred america us anti american,pray leader rise expel
786,786,896446786570567681,mother monster witnessing legendary fans unlike others,mother monster fans others
787,787,896444141751615488,whoever made compilation opening silhouette tours wow,compilation silhouette tours
788,788,896202021535047680,call leadership secretary openly disagrees transgender military ban co kvufoydz,leadership secretary ban co kvufoydz
789,789,896194963582492673,would come shows im playing across street sametime happening,shows street sametime
790,790,896194001967108096,stunning remake somebody loves john wayne,remake somebody wayne
791,791,895805911880523776,replicate magic venue like forum like womb live music,replicate venue forum womb music
792,792,895804183894306816,one best buddies collaborators talent co cn fprdzio,buddies collaborators cn fprdzio
793,793,895549467574779905,might flawless know gotta diamond heart xoxo joanne,heart xoxo joanne
794,794,895479496895221760,ready lift,lift
795,795,895036693002113024,rt talking kindness matters tune,rt matters
797,797,894947769340764160,mom going good day la next,mom day
798,798,894936518678241280,joanne world tour lobster eye,joanne world tour lobster eye
799,799,894093976050950144,oops almost lost joanne amp john wayne,oops amp john wayne
800,800,894032613324726272,even know say,
801,801,894009386070188033,happy birthday xoxo gaga,birthday xoxo gaga
802,802,893561802092535808,want take hope wear forever,take hope forever
803,803,893559192895848449,love fan sketches tour fashion,fan sketches fashion
804,804,893366104269180929,sweet sentiment,sentiment
805,805,893363757140901888,rt strung john wayne,rt strung john wayne
806,806,893279162022207488,still glam hr show keep ciggys eyeliner hair dye next bible songb,hr show ciggys eyeliner hair songb
807,807,893252932690255872,thats monster,thats
808,808,893210734028632069,rt go road tripping baby girl coming,rt road girl
809,809,892953227326406656,express joy brought reunited monsters amp fans room filled love amp fun,express joy monsters fans room love amp fun
810,810,892592115292688384,nervous packed looked calm joanne sold,calm joanne
811,811,892490746233724932,thank celebrating us,thank
812,812,892450999587229697,baby crazy strung john wayne countdown hrs,baby crazy strung john hrs
813,813,892449095591358468,today hours amp hours hard work amp planning put cking paws amp hands air amp reuniting,today hours hours work amp planning paws amp air
814,814,892119271056089088,tomorrow,tomorrow
815,815,891858942732648448,days,days
816,816,891430355814699008,lady gaga joanne world tour starts days,gaga joanne world tour days
817,817,891427406178897921,joanne world tour hair makeup days,joanne world tour hair makeup days
818,818,890703096090836993,kindness friends amp resources matter youth amp research shows read,kindness friends resources matter youth research shows
819,819,890657561816424452,rt new chairman joint chiefs tells military modifications current transgender policy implementation,chairman joint chiefs modifications transgender policy implementation
820,820,890332297966366721,within trans community many also strong amp brave able serve wish honor,trans community amp honor
821,821,890325967595606017,sincerely know group singled today ages attempted suicide already,group today ages
822,822,890322935898140672,many young people transgender amp suffer daily exact types social isolation amp targeting ur message encourages,people types isolation message encourages
823,823,890320370259177473,research says least high school university students amp employed young people rarely never discuss mental issues anyone,research school university students people issues anyone
824,824,890318373007052800,message sent endangered lives people united states overseas bravely serving nation,message lives people states nation
825,825,890255217744384000,love amp respect man definition rockstar could listen play guitar hours,love amp respect man definition rockstar guitar hours
827,827,889884326652989442,fun lucky passion also passion everyone around palpable room,fun passion passion everyone room
829,829,889882248815816705,thank wait tour weeee gooo,thank tour weeee gooo
830,830,889570166375407619,devasted news pray family friends everywhere suffer minds,news pray family friends minds
831,831,889238504668106752,miss voice amy time remember treat people love dignity respect,voice time people dignity respect
832,832,887738491207012352,go mom go,mom
833,833,887738021734305792,rt next types play help elicit kind behavior children,rt types help kind children
834,834,885579835086520320,love,love
835,835,885577560515526656,proud haus gaga amp entire team grateful nominated,haus gaga amp team grateful
836,836,883465497429200897,see dive bar next week monsters,bar week monsters
837,837,880901978267688960,love yoko sean special changing world time,yoko world time
838,838,880413889732648960,much fun make one stop see secret locat,fun stop see locat
839,839,880186343313113088,soon first,
840,840,880132295126011904,giving away special scholarship tickets come see stop vegas,tickets vegas
841,841,880131856561090560,supporting education nationwide,education
842,842,879417931964305408,happy birthday sweetie pie pile mochi waiting,birthday mochi
843,843,875920018835349504,crew friends,crew friends
844,844,875916359938392065,rt got drink sold collection benefits,rt collection benefits
845,845,874712613132746752,rt thanks letting team brew today,thanks team today
846,846,874380225672429568,platform within feat stories kindness documented youth country,platform feat stories country
847,847,874379187473104896,excited launch morrow grateful cents per cup goes amp,morrow cents cup
848,848,874353001397342208,rt help us lady gaga support born way foundation collection co bkizf xw htt,rt support way foundation collection co bkizf xw htt
849,849,874322936735309825,rt co founder taking week starting tomorrow order support,rt co founder week tomorrow order support
850,850,874265633461907457,pink drink week support,pink drink week support
851,851,873659976903925760,noway cope without always,cope
852,852,873241517887897600,gaga approved pink drink xoxo joanne,gaga drink xoxo joanne
853,853,873240591156396032,rt million reasons kind xoxo,rt reasons kind xoxo
854,854,872489858693906432,love mandy,love mandy
855,855,871766697203515393,beautiful tribute amp many others paid amp love reminder,tribute others reminder
856,856,870816754389233664,sweet fun,fun
857,857,870699379669090305,new items available shop,items shop
858,858,867985149337583617,oh honey proud stick together life short,honey stick life
859,859,867616642900963330,cool video love fans much thank celebrating spirit equal amp compassionate love,video fans amp compassionate love
860,860,867616028557058049,rt years ago born way came amp became instant classic iconic songs videos choreography tour looks tr,years way songs looks
861,861,864875067460603904,friday,friday
862,862,863147426835714048,nothing beautiful moments fans stage,nothing moments fans stage
863,863,862706456704843776,fun monsters emojis,fun monsters
864,864,862035996111642625,rt bad day watch cute video lady gaga little fan stage btwball,day cute video lady fan stage btwball
866,866,859421963990609921,filming love seeing everyone beautiful outfits,everyone outfits
867,867,859421478361509888,best dressed humble opinion captured spirit night amp emotion,opinion night amp emotion
868,868,859123609872117760,lyric video,video
870,870,857434473926873088,happy birthday ella jazz without,birthday ella jazz
871,871,857388217510670336,part star born bradley la,part star bradley la
872,872,857342846453506048,happening love,love
873,873,857342357565562884,love,love
874,874,857340431247351808,pinch everyday swear,pinch swear
875,875,856976094355898369,rt congrats monsters three,rt congrats monsters
876,876,856875472738697220,festival merch monsters days,merch monsters days
877,877,856596019328331777,baby born way,baby way
878,878,856589558388973568,legends coverin wow trey amp bob honored made day dream come true co fu nr kcoe,legends trey amp bob day co fu nr kcoe
880,880,854836469898240000,promise,promise
881,881,854456822488485889,rt cure added spotify largest playlist today top hits stream monsters,cure playlist today hits stream monsters
882,882,854219951741128704,thanks prince william amp inviting join important conversation around mental health,thanks prince william join conversation health
883,883,853741545643806720,thank see next weekend,thank weekend
884,884,853530474219794433,cure,cure
885,885,853495573080662016,lady gaga coachella,gaga coachella
886,886,853439162434830338,except replace cheddar chips veggies couch yoga matt,chips veggies matt
887,887,853100542133911552,last rehearsals hope great first day see tomorrow desert,rehearsals day tomorrow desert
888,888,853093260197216257,rt films grounds nxt wk sign,rt films wk sign
889,889,852641827064762368,cute took,cute
890,890,852351125931962368,katherine,katherine
891,891,852319156452024320,rt vote bud light dive bar tour nominated best use social media,vote bud bar tour use media
892,892,850465021544898564,rt rt vote best female artist,rt vote artist
893,893,850016833272807425,next guest dj listen playlist,guest dj playlist
895,895,848587471960948740,much love,love
896,896,847947168858087424,take performance million reasons everything,performance reasons everything
897,897,846806636513570816,rt website launches today excited check,rt website launches today check
898,898,845407388861526017,may best monster win tonight,monster win tonight
899,899,843923010314682369,rt snatch bonus clip queens miss premiere friday,rt snatch bonus clip
900,900,842793508285034497,happy birthday lee never another like cherish passion amp creativity ever unique begin describe,birthday passion amp creativity begin describe
901,901,842783331678912513,loving new official remix andrelli,remix andrelli
902,902,841105374220447744,jump end love littlest monsters,end love monsters
903,903,839647454232363009,rt lady gaga malala women redefining means leader,rt lady gaga women means leader
904,904,839282119184543745,started song became something much join us spreading love kindness amp brav,song something join kindness brav
905,905,838842048211931143,fans superstars,fans superstars
907,907,837733332766998528,love knowing born way support help share kindness amp compassion,love way support help share amp compassion
908,908,837720959985442816,love,love
909,909,837696741314998274,live fans touch heart deeply barely express words,fans heart deeply words
910,910,837409834970427392,rt thank million subscribers,rt thank subscribers
911,911,837027967595225089,rt celebrating th anniversary month help us make year kindest one yet,rt month year
912,912,836781268444459009,let party desert,party desert
913,913,836063439407624193,rt phenomenal work inspired proud share love,work share love
914,914,836048877237084160,monsters let show world love means us,monsters world love
915,915,835934900494589952,spread tune oscars tonight,spread tune oscars
916,916,835245274062708736,rt chance see enter everyone,rt chance everyone
917,917,834901742131171328,new merch official shop,merch official shop
918,918,834821272152313857,proud partnering show us,show
919,919,834429947011698690,rt lady gaga music https,rt lady gaga music https
920,920,834429849447968768,wonderful memories,memories
921,921,833015441849135105,music thank wild love fandom lives,music thank love fandom lives
922,922,832743399467864064,anthem achin soul,anthem soul
925,925,831910023810867201,want part changing join,part join
926,926,831898690105192449,thank much fans friends making million reasons hit billboard hot believe,fans reasons
927,927,831261801753014272,monsters sold every ticket every show went sale today north america love,monsters ticket show sale today america love
928,928,830982389656543232,rt lady gaga crowdsurfing,rt lady gaga
929,929,830980236527284224,rt lady gaga unleashed inner metal head performance metallica magic co,rt lady gaga head performance metallica co
930,930,830953131609464833,rt giving us million reasons million reasons watch glambot loop,rt reasons reasons glambot loop
931,931,830918151114092544,moth amp metallica gt,amp metallica gt
932,932,830657696869126144,see grammys,grammys
933,933,830654311482875904,tapped doused gasoline high times going timeless,tapped gasoline times timeless
934,934,830204535113134080,rt million reasons love right,rt reasons
935,935,830137824821194752,wow monsters excited grateful see shows selling quickly adding dates cant wait see,wow monsters see shows dates wait see
936,936,829755333505593344,watch continuation,watch continuation
937,937,829728408250650624,rt stream million reasons music,rt stream reasons music
938,938,829419487397085185,rt go little faster world premiere,rt world premiere
939,939,829399523088879617,ring ring calling,
940,940,829387323011899392,strung surprise next music video exclusively,strung surprise music video
941,941,829380999104466944,every john sick city games crave real wild man strung,john city games man strung
942,942,829026286257442817,time come joining girls season premiere,time girls season premiere
943,943,829016851107631104,thanku many world kind words wanted make smile halftime amp maybe give,world kind words halftime amp
944,944,828996613087506432,stream million reasons super bowl halftime performance,stream reasons bowl halftime performance
945,945,828995621117784065,stream million reasons super bowl halftime performance,stream reasons bowl halftime performance
946,946,828666288515989507,wait bring see soon xoxo joanne,wait joanne
947,947,828630722558713858,guys think show love performing,guys
949,949,828405396691894272,monsters love,monsters
950,950,828378513342345221,rt gaga actually throw spiral,rt gaga
951,951,828368743499710464,love pic thank monster super bowl year,pic thank monster super bowl year
953,953,828357891065262080,missing sister cuz back sewing costumes,sister cuz costumes
954,954,828357009309364224,lets,lets
955,955,828298709729497088,today listen music get ready show,today music show
956,956,828039885097467904,rt join biggest game year learn,rt join game year learn
957,957,828039749470412804,rt spread sbli foundation host party chance win tickets concert http,rt foundation host party chance tickets http
958,958,827979751402926084,time biggest performance life new merch celebrate,time performance life merch celebrate
959,959,827970062929780736,rt songs perform playlist dream set list tweet,songs dream list tweet
960,960,827916356892909568,thank lovely gift heartfelt note got,thank heartfelt note
961,961,827676365352730624,rt loved hanging guests honor experience today,rt guests experience today
962,962,827271030313922561,live,
963,963,827255151551352832,trying act cool,act cool
964,964,827242241366294531,rt watch full press conference,rt watch press conference
965,965,826885768069124098,gotta get rehearsal loved talking sunday,gotta sunday
966,966,826885311779176448,gurl know answer,gurl answer
967,967,826884665847980032,believe tackle first challenge accepting performing million people,tackle people
968,968,826884162128846849,hard made really proud work done think picked best songs,work songs
969,969,826883282532970498,euphoric,euphoric
970,970,826882197554679808,reliving history preparing show movement monsters special one,history show movement monsters
971,971,826881365316628481,great inspired focused feeling blessed great opportunity,feeling opportunity
972,972,826880986289946625,since talked wanted take minutes today halftime rehearsal whats monsters,take minutes today rehearsal whats monsters
973,973,826880351993733120,hi gaga hope loving new stickers emoji every album,hi gaga stickers album
974,974,826582758868783104,days,days
975,975,826552372142944256,heart melting grigio girls,heart girls
976,976,826546026685296641,angel,angel
977,977,826517181798154241,turning problems platinum,problems platinum
978,978,826516919180263424,proud receive jewelry gift know glamour strong ambitious amp creative love,jewelry gift glamour amp love
979,979,826516577906470912,honored part family one lady long line generations women,part family lady line generations women
980,980,826235015788953600,days,days
981,981,825427817743540224,sister working halftime show together,sister halftime show
982,982,824883184974180352,time go showtime one always dreaming,time
983,983,823577598798151681,rt close almost taste vote tweeting hashta,rt taste vote hashta
984,984,823048369912193024,proud woman alive time look strong,woman time look
985,985,821778879157182464,journey superbowl halftime show,journey superbowl halftime show
986,986,821526858411843584,rt yo time vote make even mor,yo time vote mor
987,987,821127269829615617,rt week billboard chart history led hot first time dance,rt week chart history time dance
988,988,821039593315106817,faith able work together pray together struggle together,faith work
989,989,820667504053755904,thank,thank
990,990,820449766865702912,rt lady gaga tour already booked annoucenred get coins ready,rt lady get coins
991,991,819824973141282818,rt pres obama biden visited college college made friends lady gaga campaign sexual assault htt,rt pres college college friends campaign assault htt
992,992,819302589737013248,rt inspired people behind check initiative write letter today,rt people check letter today
993,993,819274119749373952,rt retweet tweet vote win,retweet tweet vote win
994,994,818172457819353089,join biggest game year,join game year
995,995,818130943441399808,ep marks would david bowie th birthday co xrkxux ntp,ep marks bowie th birthday ntp
996,996,817493233320136704,rt past eight years seen historic moments prove create progress thanks,rt years moments progress thanks
997,997,817413151335424000,rt million reasons monsters vote,rt reasons monsters
998,998,816812067961221120,years counting always embrace twists turns,years twists turns
999,999,816458675300634624,little monsters congrats nomination tweet amp,monsters congrats tweet amp
1000,1000,813847841864941569,rt carrie fisher dedicated platform mental health awareness amp female empowerment reason reminder keep,rt carrie health awareness reason reminder
1001,1001,813769789910810624,gonna miss thanku making many favorite songs amp videos time funky,gonna songs time funky
1002,1002,813439319654338560,looking home style italian recipes amp look family history get cookbook gt co plrfwd,home style recipes family history cookbook gt co plrfwd
1003,1003,813121738632368128,merry christmas happy holidays dad natali mom busy kitchen love,merry christmas holidays mom kitchen love
1004,1004,813089526243422208,rt watch lady gaga elton john etc sing mariah carey holiday classic want christmas james corden https,rt watch lady elton john mariah carey christmas james https
1005,1005,812539007129231360,love baby cute glad loves song video little,baby cute glad video
1006,1006,812537520093335552,think spot grigio girl,spot grigio girl
1007,1007,812536316286140416,always back amp angel shoulder,angel shoulder
1008,1008,812534999475953664,though problems challenging often show truth stop amp see might even say gift holidays,problems amp see gift holidays
1009,1009,812531861410947076,thank feel gratitude,thank feel gratitude
1010,1010,812113688610164741,love monsters really healing experience thank lady gaga co kjrgvk,love monsters experience thank lady gaga co kjrgvk
1011,1011,812112060268113920,different pays matter amp living truth always leave legacy authenticity,pays matter truth legacy authenticity
1012,1012,812100853708496896,pays different amp working hard truth leaves legacy authenticity,pays truth legacy authenticity
1013,1013,812082435001237504,rt live listen conversation,rt listen conversation
1014,1014,812049044830728192,rt family everything excited dad new joanne trattoria cookbook perfect gift https,family everything joanne trattoria gift https
1015,1015,811684807734243328,rt happy months joanne months ago lady gaga brought life already changed many lives wait,rt months months lady gaga life lives
1016,1016,810978734454882304,special monsters thank lady gaga giving everything got co irufvg,monsters gaga everything irufvg
1017,1017,810964745842933760,thanku angels real healin play songs amp look eyes singin back amp knowin,thanku angels play songs eyes knowin
1018,1018,810962059466674176,makes feel good thank made music like hymn heart,feel thank music heart
1019,1019,810949028808564736,feel way darlin,way darlin
1020,1020,810935520863797248,happy th birthday tony love watch celebration tomorrow pm et,th birthday love watch celebration tomorrow pm et
1021,1021,810725572317806593,love gaga discography co gicecxou,gaga discography co gicecxou
1022,1022,810724497057718272,rt mariah carey adele elton john lady gaga bring holiday spirit special christmas themed carpool karaoke,rt mariah carey elton john lady gaga bring holiday christmas carpool karaoke
1023,1023,810305274925879296,rt spectacular artwork greatly talented inspired lady gaga million reasons music video,rt artwork lady gaga reasons music video
1024,1024,809934003436294144,rt liked video lady gaga performs joanne alan carr happy hour,rt lady gaga performs carr hour
1025,1025,809932724031012864,rt video lady gaga delivers heartfelt performance alan carr happy hour always,rt video lady gaga delivers performance alan hour
1026,1026,809527374467338242,rt many reasons watch new video let take guess,reasons let guess
1028,1028,809192280334553090,fans superstars monsters react lady gaga million reasons video co rnnsqhyp,fans monsters reasons co rnnsqhyp
1029,1029,809136384522874880,thank love fans much supporting evolution give million reasons stay,thank love fans evolution reasons
1030,1030,809128275595268096,perfect illusion leads right story look life gt,illusion story life gt
1031,1031,809126013376425984,rt turn mtv right watch premiere music video,rt watch music video
1032,1032,809086927076892672,rt taken instagram stories honor video premiere today est,rt stories video today
1033,1033,809068968333819904,hrs min,hrs min
1034,1034,808839717894561792,much fun royal variety performance watch live,fun variety performance watch
1035,1035,808765580622692352,excited sing members royal family country,members family country
1036,1036,808727618027601920,video tomorrow starts right left premiere worldwide pm,video tomorrow left worldwide pm
1037,1037,808695638917410817,continue shame process kindly agreeing interview happily interview someone else,continue shame process interview interview someone
1038,1038,808689878019907584,let amp yes mr morgan handle suprised would question st question interview,morgan question interview
1039,1039,808685740917800967,anyone family suffers pray good days bad affected amp whole family,anyone family suffers days family
1040,1040,808684881202941952,would also love talk ptsd military disorder mental health youth epidemic,talk disorder health youth
1041,1041,808681865259253761,work vp joe biden helping educate people women report would love share time,work vp joe biden people women report share time
1042,1042,808425952468467712,speech billboard music awards inspiring brave amp strong thanks us girls need,speech billboard music awards brave amp thanks girls
1043,1043,808420647592292352,rt watch new trailer featuring get track https,rt trailer https
1044,1044,808328202359685120,performing million reasons japan golden lotus flower piano sweeties,reasons lotus flower piano sweeties
1045,1045,808004555464019968,lil girl big dream reminder never give many told id never make,lil girl dream reminder
1046,1046,807960020096647168,good morning beautiful day everyone amp one kind thing even small someone else find something,morning day everyone kind thing someone something
1047,1047,807843507796705280,rt amazing year lady gaga co fmunnvmozr,rt year lady co fmunnvmozr
1048,1048,807695085533949952,thank watch performance get,watch performance get
1049,1049,807395434490568704,rt watch lady gaga perform million reasons alan carr happy hour,rt watch lady gaga perform reasons hour
1050,1050,807295008634073088,episode million reasons recording studio,episode reasons studio
1051,1051,807266625023942656,rt lady gaga rehearsing million reasons,rt lady gaga reasons
1052,1052,807240394152886273,people watch well done man,people man
1053,1053,807231972716089345,happy holidays xoxo joanne,holidays joanne
1054,1054,807150717131591680,guys pretty awesome monsters talented fanbase co sxs fgnrfl,guys monsters co sxs fgnrfl
1055,1055,807052854535913472,look life new article fashion spread love guys,life article fashion spread guys
1056,1056,806707337738076160,hereee gooo watch performance yo john wayne,gooo watch performance yo john wayne
1057,1057,806662229861011456,rt lady gaga million reasons,rt lady reasons
1058,1058,806633812549582848,love nina go much still give back others dope,others dope
1059,1059,806629023577239552,donate empower homeless youth providing safe well research inf,donate empower homeless youth research inf
1060,1060,806624704593350661,click watch victoria secret angels walk sing million reasons one wanna mis,click watch victoria angels reasons wanna mis
1061,1061,806623028968914944,rt lady gaga million reasons live victoria secret fashion sho via,rt lady reasons victoria fashion sho
1062,1062,806598345313710084,kids us want donate homeless lg,kids homeless lg
1063,1063,806481947853783040,performances vevo watch,performances watch
1065,1065,806317031519875073,wrote letter sharing experience ptsd want help others understand get give help,letter experience ptsd help others help
1066,1066,806225087129120768,rt lady gaga meeting britain prince charles wife camilla royal variety show,rt lady gaga meeting britain prince charles wife camilla variety show
1067,1067,806200858023174144,sexual assault led complex ptsd prolonged repetitive traumas course,assault ptsd traumas course
1068,1068,806175688092827648,rt building kinder world co szrtb,rt world co szrtb
1069,1069,806126472230502400,gaga vevo links performances coming co omg,gaga vevo links performances co omg
1070,1070,806118028895277056,thank musical singing angel fashion queen lending major purple heels thank,singing fashion queen purple heels thank
1071,1071,806113451672293376,rockin archive gianni versace look today honor donatella versace new book amazing amp,gianni versace look today donatella versace book amazing amp
1072,1072,806058029229731840,watch perform fierce dark angels lil sissy fist pumped john,watch perform fierce dark angels fist john
1073,1073,806030908759232512,thank uk monsters last night available uk,thank uk monsters night uk
1074,1074,805918593229717504,tonight wore dress designer,tonight dress designer
1075,1075,805913911635611648,love dress made tonight special dress special evening many inspiring artists,love dress dress inspiring artists
1076,1076,805905927727620096,whose watching victoria secret fashion show,victoria fashion show
1077,1077,805903420184006657,rt kind act free priceless lady gaga,rt kind act priceless lady gaga
1078,1078,805855725398298624,excited tonight see,tonight see
1079,1079,805816509637349376,rt lady gaga gave smile watching perform watch,rt lady gaga perform watch
1080,1080,805785828697874432,today shared one deepest secrets world secrets keep sick shame video,today secrets world secrets shame video
1081,1081,805773463466057728,lgbtq thank sharing stories trauma amp pain amp world today kindness contagious,thank stories pain world today
