id,created_at,text
1242207352092229633,2020-03-23 21:51:26,b'@elonmusk @engineers_feed Wuhu yes!'
1242090117784907777,2020-03-23 14:05:35,"b""@jeffray_s @LolaFlanery You are missing Mac'N'Cheese!"""
1241930596936552448,2020-03-23 03:31:42,b'@LolaFlanery Stunning!'
1241860325915402241,2020-03-22 22:52:29,b'RT @LolaFlanery: Even Sanctum knows to self-quarantine. \nPLEASE everyone stay home.   \n#StayAtHome #The100 https://t.co/6lltxn0W0l'
1241859766453964800,2020-03-22 22:50:15,"b""Jo was geht erster Tweet!/Jo what's up first Tweet!"""
