id,created_at,text
1238846959626129408,2020-03-14 15:18:26,b'RT @AliIhsanSafaa: Keanu Reeves @AliIhsanSafaa \nGraphite pencils on a drawing paper \xe2\x9c\x8f\xe2\x9c\x90\nPhoto Reference by Russ Elkins \xf0\x9f\x93\xb7\n#KeanuReeves \n#ART\xe2\x80\xa6'
