id,created_at,text
969436025289244673,2018-03-02 04:55:34,b'RT @DrTCJ: Best Cities for Small Business Startups 2018\n\n1 Sacramento\n2 Grand Rapids\n3 Portland OR\n4 Knoxville\n5 Denver\n6 Seattle\n7 Tulsa\n8\xe2\x80\xa6'
966045750571368448,2018-02-20 20:23:49,"b'RT @BarbaraTripp6: Proud of @chaseforbiz 8 grants for $1.1M for Accion, AZHCC, ASU Prepped, LISC, Nogales CDC, CPLC, Seed Spot and the UofA\xe2\x80\xa6'"
962473235110490112,2018-02-10 23:47:55,"b'RT @DrTCJ: Want to compare you income taxes under the old and new plans?\n\nAwesome information from the Tax Foundation in Washington, DC\n\nCl\xe2\x80\xa6'"
953870650111754241,2018-01-18 06:04:19,b'RT @FatherlyHQ: How to Discipline Your Toddler https://t.co/XFDBzyI8Ck'
953867886010843138,2018-01-18 05:53:20,b'RT @MayorSchieve: Look Alive Reno! \n#TheBiggestLittleApple https://t.co/F1Zlfr2g4N'
951472435877969922,2018-01-11 15:14:40,b'RT @DrTCJ: Best Commutes to Work in the US\n\nMinutes\n\n19.9 Eugene OR\n20.4 Corpus Christi\n19.4 Wichita\n21.4 Reno\n20.1 Brownsville\n\n@realtordo\xe2\x80\xa6'
950601277402001410,2018-01-09 05:33:00,"b'RT @Rowdy_Bars: We only use the real ingredients, that you can pronounce. \n.\n.\n.\n.\n#coconut #cashew #darkchocolate #yac\xc3\xb3n #prebiotic #rowdy\xe2\x80\xa6'"
947168016936009728,2017-12-30 18:10:27,b'RT @CrazyLegsBX: Listen to #MamaSaidKnockYouOut by @llcoolj and I guarantee you will start your day with a vicious combination.  #GOAT got\xe2\x80\xa6'
947167294517428225,2017-12-30 18:07:35,b'RT @ariannahuff: It\xe2\x80\x99s time to reevaluate how you\xe2\x80\x99ve framed \xe2\x80\x9cproductivity\xe2\x80\x9d https://t.co/V5k6fZMzKv'
947165157704134656,2017-12-30 17:59:05,"b'RT @EricPMusselman: ""I believe results follow hard work."" -Kevin Ollie'"
937751999910526976,2017-12-04 18:34:34,b'Chase Bank eager to establish wide footprint in Northern Nevada https://t.co/TQxGsieQuE'
931357185275076608,2017-11-17 03:03:51,b'RT @MelissaMReno: The Colliers International Reno Q3 Office Report is out now! Make sure to catch up on what is happening in the market! ht\xe2\x80\xa6'
931356345487433728,2017-11-17 03:00:31,b'Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/JkMvJ4CbO4'
927402497550860291,2017-11-06 05:09:20,"b'RT @NNBWbizweekly: #NNBW Veterans Professional Conference set for Friday - The Engage Veteran Professionals conference, a\xc2\xa0professi... https\xe2\x80\xa6'"
927401622912634885,2017-11-06 05:05:51,b'RT @NevadaHoops: Nevada basketball throwback uniforms worn at Throwback Night! (11/3/17) https://t.co/Lvi3RrjyOW'
923403124731244546,2017-10-26 04:17:15,b'#soulfam so excited for my first SoulCycle and dinner at Nick\xe2\x80\x99s Laguna/Newport beautiful time\xe2\x80\xa6 https://t.co/jJo6wtmD1g'
921221280820424705,2017-10-20 03:47:23,b'RT @MauraSCordova: Exciting day for @Chase! Now open for business in #Reno! https://t.co/hK5Vz9cKci'
920812006323625984,2017-10-19 00:41:04,b'RT @kenzie_bales: How incredible is the @NevadaHoops team? I love this idea! https://t.co/myiIuc0VVL'
918623001553154048,2017-10-12 23:42:45,b'I am supporting Susan G. Komen Race for the Cure. Come join me! https://t.co/1CguTdQXsV via @SusanGKomen'
913620897172353025,2017-09-29 04:26:10,b'#33 &amp; #38 @BeerNV  worth every penny 1st Time won\xe2\x80\x99t be the last'
901843516145319936,2017-08-27 16:27:04,b'RT @ScoreReno: Exit Strategies for the Small Business Owner. #SCOREsmallbiz https://t.co/OjOeiDrQTx https://t.co/XUKVxj2FYU'
901842716916498433,2017-08-27 16:23:53,b'RT @ScoreReno: SCORE Workshop - Aug 31st  Don\xe2\x80\x99t Let HR Kill Your #Business Carson Valley Chamber of Commerce -https://t.co/Y03OdfGLBq #Cars\xe2\x80\xa6'
901842662898057221,2017-08-27 16:23:40,b'RT @ScoreReno: 7 Small Business Pitfalls To Avoid. #SCOREsmallbiz https://t.co/IX8xzzAIeh https://t.co/qytkxfasmj'
898640648558878720,2017-08-18 20:20:01,b'Celebrating our #bankofamerica Teammate for such an exciting day! Jose Netri a US Citizen! https://t.co/sTsMIUBlT7'
894366095053733890,2017-08-07 01:14:28,b'Stop flying drones near the area! https://t.co/0ht90kiHbn'
894350656827346945,2017-08-07 00:13:07,"b'RT @KOLO8: Ambulances no longer diverted from @NNMCHealth, which is fully staffed &amp; open for business during #PraterFire fight: https://t.c\xe2\x80\xa6'"
894343680626016256,2017-08-06 23:45:24,"b""RT @kenzie_bales: A look from the back of D'Andera. https://t.co/q8AZ3MjqO4"""
894341940254130177,2017-08-06 23:38:29,"b""RT @kenzie_bales: Here's a look from Marvin Moss Elementary School. https://t.co/JZ5IRpuR89"""
894338867901288449,2017-08-06 23:26:16,b'@KOLO8 @SparksPolice #Wildfire #Dandrea  #eastsparks https://t.co/4GRZOfONJi'
894337882797744128,2017-08-06 23:22:21,b'@kenzie_bales @KRNV #Dandrea Fire #eastsparks https://t.co/OHUrzhfSzY'
894011027574013953,2017-08-06 01:43:33,"b'RT @nevadaart: .@BankofAmerica cardholders, the #MuseumsOnUs this weekend! Show your valid BOA card upon entry for FREE Museum admission al\xe2\x80\xa6'"
894009199872454656,2017-08-06 01:36:17,b'RT @RENOeNVy: Great job Mayor Schieve. https://t.co/TRkE1LCzhV'
