id,created_at,text
1234582835274625033,2020-03-02 20:54:20,b'https://t.co/SXOnQRvoFH'
1233851423630282753,2020-02-29 20:27:57,b'Hmd https://t.co/bEvxK7syw9'
1233850476615151616,2020-02-29 20:24:12,b'@FaruqGeneral Chaba'
