id,created_at,text
1241901576589119490,2020-03-23 01:36:23,b'RT @RepGosar: Communist China literally thanking Hillary Clinton for her support... https://t.co/NUOxi17wSt'
1241901166088335360,2020-03-23 01:34:46,"b'RT @ShariqShamimMD: ""The rate of all infection outcomes were highest in cloth mask"" in an RCT vs surgical mask. It might as well be placebo\xe2\x80\xa6'"
1241899212159229952,2020-03-23 01:27:00,b'RT @GovSisolak: They are ensuring that our stores are restocked and that each of us has the necessary household items to care for our famil\xe2\x80\xa6'
1241899188385984512,2020-03-23 01:26:54,"b""RT @GovSisolak: In fact, we have been able to ramp up our nation's and Nevada\xe2\x80\x99s supply chain to meet the need. This is because of the truck\xe2\x80\xa6"""
1241899160435073025,2020-03-23 01:26:47,"b'RT @GovSisolak: I understand that in times of uncertainty you may feel the need to stock up on household goods and food, but I\xe2\x80\x99d like every\xe2\x80\xa6'"
1241896148232740864,2020-03-23 01:14:49,b'RT @CBS_Herridge: DEVELOPING: @CBSNews has learned @RichardGrenell and his team are implementing reviews already undertaken by then DNI Cla\xe2\x80\xa6'
1241896113462018049,2020-03-23 01:14:41,b'RT @JackPosobiec: Finally! The DNI is not an agency! https://t.co/4xM5vpR9tq'
1241895817629315074,2020-03-23 01:13:30,"b'@ericbolling @SpeakerPelosi She thinks she will be spared when this is over.  Ha, at least I can take solace in kno\xe2\x80\xa6 https://t.co/6JiDAm7rOS'"
1241894725784932352,2020-03-23 01:09:10,b'RT @ppp_sng: @Carol06126519 @SingleDad30 @robert_spalding Communist Party CCP is responsible! CCP is \xf0\x9f\x91\xbf \nCall this CCP \xf0\x9f\xa6\xa0 remind the world wh\xe2\x80\xa6'
1241892362642653184,2020-03-23 00:59:47,b'@GordonGChang @GeorgeMaharis4 #CCPVirus'
1241892311346425857,2020-03-23 00:59:34,b'RT @GeorgeMaharis4: COVID20 https://t.co/hZllxWPfMN'
1241890216761319426,2020-03-23 00:51:15,"b'RT @Anne_MarieBrady: \xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 government increased paramilitary People\xe2\x80\x99s Armed Police (PAP) presence in \xf0\x9f\x87\xad\xf0\x9f\x87\xb0Hong Kong to as many as 4,000 personnel\xe2\x80\xa6'"
1241890131516231692,2020-03-23 00:50:55,"b""@Josephi17042447 @gengshuangCHN Just because the US has some traitors, that doesn't change other facts."""
1241888172092657665,2020-03-23 00:43:08,b'RT @Elizabe78113053: DEAD ON ACCURATE.\n\n@POTUS @realDonaldTrump https://t.co/6WBY0YyyG2'
1241884591750774786,2020-03-23 00:28:54,b'RT @heliosfa: @nextstrain @KATarinambraun @GageKMoreno @tcflab @dho_lab @GISAID Keep up the good work! is hCoV-19/Russia/StPetersburg-3524/\xe2\x80\xa6'
1241884494115807233,2020-03-23 00:28:31,b'#CCPVirus https://t.co/Ixlknm15AH'
1241884430257586178,2020-03-23 00:28:15,b'RT @KATarinambraun: Looks like there are at least three separate introductions of SARS-CoV-2 into Wisconsin. More WI sequences to come shor\xe2\x80\xa6'
1241884408145162251,2020-03-23 00:28:10,b'RT @RELenski: This is exactly the problem we face: transmissions from China AND from Europe AND from elsewhere w/in the USA. Many smolderin\xe2\x80\xa6'
1241884333113253893,2020-03-23 00:27:52,"b""@ChadPergram that's how it works when they are trying to eliminate the real patriots"""
1241884141626499075,2020-03-23 00:27:07,b'@GordonGChang This entire article is garbage #CCP_Propaganda to shift the blame for the #CCPVirus'
1241883986135265291,2020-03-23 00:26:30,b'@EpochTimes @JanJekielek we gonna need it with China having our AEGIS.  Ballistic Missiles are useless against the strategic rivals'
1241883804073111555,2020-03-23 00:25:46,b'@GordonGChang @JanJekielek @ezralevant #CCPVirus'
1241883761521954816,2020-03-23 00:25:36,"b'RT @GordonGChang: #Canada, allowing unscreened arrivals from #China, is risking a wave of #coronavirus infections. Why, #JustinTrudeau, wou\xe2\x80\xa6'"
1241883701262385159,2020-03-23 00:25:22,b'RT @Elizabe78113053: @HouseofPain1776 @1GigiSims @realDonaldTrump Tyrannical?  A reminder of Patriotism and community sacrifice and shared\xe2\x80\xa6'
1241883509788114944,2020-03-23 00:24:36,b'@mikiebarb They did it on purpose to infect the world and the West.  That decision turned it into a biological atta\xe2\x80\xa6 https://t.co/F2nBK871a7'
1241883302623154178,2020-03-23 00:23:47,"b'RT @mikiebarb: This graphic makes clear that China waited too long to shut down Wuhan. \n- On Jan 1st alone, the day after China alerted WHO\xe2\x80\xa6'"
1241883270792560645,2020-03-23 00:23:39,"b'RT @GillianHTurner: 175k people left Wuhan in 1 day in January, many carrying the virus https://t.co/j9MykTFUzl'"
1241882958325264387,2020-03-23 00:22:24,b'interesting..... https://t.co/LkBvPHgYps'
1241882744084467713,2020-03-23 00:21:33,"b""@bilibal31670066 @vitoyewang @gengshuangCHN No, you can never understand, so I won't waste my time"""
1241880585448153096,2020-03-23 00:12:59,"b""@PeterSullivan4 @RELenski That's now how our country works, people have just forgotten in today's day and age"""
1241878603274518529,2020-03-23 00:05:06,"b'RT @JanJekielek: .@BethanyAllenEbr Cui, the Chinese Ambassador to the US, seems deliberately ambiguous, NOT saying regime Spokesperson Liji\xe2\x80\xa6'"
1241878565714644996,2020-03-23 00:04:57,"b'RT @GOPLeader: Leader Schumer\xe2\x80\x94Americans are sick, losing jobs, and losing hope. Get over yourself, and get back to work.'"
1241878430259568640,2020-03-23 00:04:25,"b""@Carol06126519 @robert_spalding worst part is when people find the evidence, but they know it's too late"""
1241878330892324864,2020-03-23 00:04:01,"b""@Carol06126519 @robert_spalding Yup, so don't expect checks from the feds yet, why send them to dead people?"""
1241878217260236802,2020-03-23 00:03:34,"b""RT @bencfalk: By analyzing the CDC's influenza-like illness tracker, we might be able to get a sense of where COVID-19 outbreaks are occurr\xe2\x80\xa6"""
1241878151627669505,2020-03-23 00:03:18,"b'RT @reichlab: @bencfalk @cmyeaton Thanks, Ben. Your analysis is nicely documented and shows clear thinking about the data at hand. These IL\xe2\x80\xa6'"
1241878110095716352,2020-03-23 00:03:09,"b'RT @bencfalk: Since Friday, someone brought to my attention that @reichlab, @cmyeaton and others (who are actual domain experts!) have been\xe2\x80\xa6'"
1241878068815450117,2020-03-23 00:02:59,"b'RT @bencfalk: We may not have widespread testing for COVID-19, but we do have a national surveillance system for the flu. And there\xe2\x80\x99s a fai\xe2\x80\xa6'"
1241877984363122691,2020-03-23 00:02:39,b'RT @benedictrogers: How the Virus Got Out https://t.co/jY2tjU0L9f'
1241877919435284485,2020-03-23 00:02:23,"b'RT @jsolomonReports: Breaking: Trump activates National Guard in California, New York, Washington at no cost to states https://t.co/OrUIKIf\xe2\x80\xa6'"
1241877814493753344,2020-03-23 00:01:58,"b""RT @cjohnson999: Harbor Freight is helping out by donating their stock of masks / PPE.  Let's give them a little free advertising as a than\xe2\x80\xa6"""
1241877715902398467,2020-03-23 00:01:35,"b""@Carol06126519 @robert_spalding This is long term, most just don't know it, and those who do can't say or all hell breaks loose"""
1241877346266886146,2020-03-23 00:00:06,b'@PeterSchiff why send checks to dead people?'
1241877260526854144,2020-03-22 23:59:46,b'RT @ShariqShamimMD: @smithECGBlog CT looks COVIDy. I guess they may be sending repeat PCR. CTA done for limb ischemia work up.'
1241877213848522753,2020-03-22 23:59:35,b'@ShariqShamimMD @smithECGBlog Could be having this high rate since nvoc is able to trick the initial response from\xe2\x80\xa6 https://t.co/107DCtNxaV'
1241876681805234177,2020-03-22 23:57:28,"b""RT @ShariqShamimMD: I guess that's why colleagues in China started scanning before PCR? #COVID19, asymptomatic horrible CT!!! https://t.co/\xe2\x80\xa6"""
1241876279273697282,2020-03-22 23:55:52,"b'RT @GovSisolak: It\xe2\x80\x99s going to take all of us working together to battle #COVID19 in our State and around the country, and I\xe2\x80\x99m thankful we h\xe2\x80\xa6'"
1241876271476486146,2020-03-22 23:55:50,"b'RT @GovSisolak: Today, I announced the creation of the COVID-19 Response, Relief &amp; Recovery Task Force, led by former MGM Resorts CEO Jim M\xe2\x80\xa6'"
1241876173522698240,2020-03-22 23:55:27,b'RT @chrismartenson: Coronavirus: World Leaders Now In Panic Mode https://t.co/SvF6iNs2Xb https://t.co/nFelYwIigV'
1241876126114480129,2020-03-22 23:55:16,"b""@almostjingo @2222vj @SpeakerPelosi It won't matter by November, that's why she doesn't care"""
1241875980505006087,2020-03-22 23:54:41,"b""RT @JackPosobiec: To be clear:\n\nNearly all of the media complaining about 'lack of masks' now was also running stories downplaying the viru\xe2\x80\xa6"""
1241875846572498944,2020-03-22 23:54:09,"b'RT @NNBizWeekly: The \xe2\x80\x9cCOVID-19 Relief Fund\xe2\x80\x9d will distribute grants to individuals, businesses, governmental services and charitable nonprof\xe2\x80\xa6'"
1241875473937977345,2020-03-22 23:52:40,"b'@robert_spalding We know this virus causes permanent Cardiovascular disease, it tricks our immune system so it does\xe2\x80\xa6 https://t.co/9qL2npjhGj'"
1241875090842750976,2020-03-22 23:51:09,b'RT @robert_spalding: Let\xe2\x80\x99s stick to a total 15 days to slow the spread and get the country back to work. #CCPVirus #stealthwar'
1241875069703458823,2020-03-22 23:51:04,b'RT @JackPosobiec: Good Lord https://t.co/CiL0EX95Im'
1241874962350247940,2020-03-22 23:50:38,b'RT @Rover829: At this point airlines might br best off to shift priorities to moving cargo instead of people (if they haven\xe2\x80\x99t already). Som\xe2\x80\xa6'
1241874813293072386,2020-03-22 23:50:03,b'RT @DonaldJTrumpJr: Here are the facts. Watch and listen and retweet so everyone can see what most in the media are pretending didn\xe2\x80\x99t happe\xe2\x80\xa6'
1241874519473754119,2020-03-22 23:48:53,"b'@chrismartenson Germany already sided with the Evil axis, hence low number.  Iran, just needed to get rid of certai\xe2\x80\xa6 https://t.co/G4DO8Ns0vd'"
1241873932556402688,2020-03-22 23:46:33,b'RT @JanJekielek: .@Surgeon_General tells Americans not to get overly concerned if they have symptoms.\n\n9/10 people who have symptoms don\xe2\x80\x99t\xe2\x80\xa6'
1241873907973529606,2020-03-22 23:46:27,"b'RT @ZoomingIn_NTD: \xf0\x9f\x94\xb4PREMIERE 8:00PM EST: https://t.co/z6hB28S2QR\n\nAt #CPAC2020, K. T. McFarland @realKTMcFarland, former deputy national se\xe2\x80\xa6'"
1241873885089402886,2020-03-22 23:46:21,"b""RT @JanJekielek: If you aren't following Simone Gao @ZoomingIn_NTD, you really should be\xe2\x80\x94she's had her finger on the pulse of the #China re\xe2\x80\xa6"""
1241873796426063873,2020-03-22 23:46:00,"b""@YFengluan @SpokespersonCHN I wouldn't go that far, but I will give credit where it is due.  The CCP has done a won\xe2\x80\xa6 https://t.co/pJvtk6UvTo"""
1241870222556114944,2020-03-22 23:31:48,b'RT @EricChenYu: @SingleDad30 @gengshuangCHN great\xef\xbc\x81from a Chinese. Crackdown on media and press is the main reason of breaking globally.'
1241864208083333121,2020-03-22 23:07:54,"b'RT @JamesOKeefeIII: Thank you for making the retraction. That takes huevos of steel. Say, of the hundreds of retractions and corrections Wa\xe2\x80\xa6'"
1241864034455969792,2020-03-22 23:07:13,b'RT @robert_spalding: We are witnessing the unleashing of the full effect of unrestricted warfare. Trade war blocking of masks and related m\xe2\x80\xa6'
1241863699591090176,2020-03-22 23:05:53,"b'RT @DullMONews: @elonmusk @SamTalksTesla @flcnhvy @thirdrowtesla @NateSilver538 Uh, except that WHY they flatten is not such a nice topic E\xe2\x80\xa6'"
1241863058030354438,2020-03-22 23:03:20,b'RT @willchamberlain: Elon Musk is a danger to the public'
1241862961481695234,2020-03-22 23:02:57,"b""RT @evdefender: Note from the tracking this week:\n\nBoth of @jeffbezos' Gulfstreams and his helicopter have been active over the West Texas\xe2\x80\xa6"""
1241862890761535489,2020-03-22 23:02:40,"b""RT @evdefender: It's day 59 since the world watched China begin construction of makeshift hospitals without bothering to think that might b\xe2\x80\xa6"""
1241862773769768960,2020-03-22 23:02:12,b'@evdefender @elonmusk Well he is the first Western company to not have to give up 51% control in mainland China.  He gets full ownership....'
1241862192019820544,2020-03-22 22:59:53,"b""RT @evdefender: Just where is @elonmusk's jet?...  (partially funded by you, the US taxpayer)\n\nIt just departed Titusville (on the ground o\xe2\x80\xa6"""
1241861852113428481,2020-03-22 22:58:32,"b'RT @threadreaderapp: @0ptionsRookie Hello, you can read it here: Thread by @evdefender: Think someone is lying to you? First check to see i\xe2\x80\xa6'"
1241861793930084353,2020-03-22 22:58:19,"b'RT @evdefender: Mar. 22 #CoronaVirus 1630 est:\n\nCases:\n             World:  331,631\nOutside China:  250,623\n\nFatalities: 14,632\n\nAll corona\xe2\x80\xa6'"
1241861031044898816,2020-03-22 22:55:17,b'RT @swpz_reaper: @SingleDad30 @adrianzenz Not in the least.\n\nThe entire paper begins and ends with an extremely weak argument based on that\xe2\x80\xa6'
1241859925258588161,2020-03-22 22:50:53,b'@marklevinshow Pushing #CCP_Propaganda #CCPVirus'
1241859796686364672,2020-03-22 22:50:22,"b'RT @marklevinshow: Incredibly, the press continues to insist that the president nationalize industries \xe2\x80\x94 like Pelosi, Schumer, and Biden.'"
1241859567421493248,2020-03-22 22:49:28,b'Shift blame anywhere but where it belongs #CCPVirus https://t.co/RZMw0JoA6v'
1241859306657419264,2020-03-22 22:48:25,"b""Taiwan's push against 'red media' @AJEnglish  https://t.co/nikstHuxhC \n@robert_spalding @JanJekielek @GordonGChang\xe2\x80\xa6 https://t.co/LKO9UxrQ82"""
1241858703269060608,2020-03-22 22:46:02,b'#CCPVirus #SaveTaiwan #WW3 #BiologicalAttack https://t.co/2rCb8omPLE'
1241858444820275201,2020-03-22 22:45:00,b'RT @Timcast: Remember when the Washington Post said that COVID was no big deal and the flu was worse?\n\nhttps://t.co/hhP4nVAAE9'
1241858359982051329,2020-03-22 22:44:40,"b'RT @DailyCaller: Peter Navarro:\n\n""We\'re seeing the greatest mobilization of the industrial base since World War II."" https://t.co/T12zpuSi2e'"
1241858309012860929,2020-03-22 22:44:28,"b'@guypbenson As long as they can, anything to help them destroy America, this idea of America has to be destroyed as\xe2\x80\xa6 https://t.co/4OSBGCEWpr'"
1241857789342801920,2020-03-22 22:42:24,"b""@henryrodgersdc Anything to destroy America. They don't know they are only useful for a little while, then they won't get what was promised"""
1241857564314177536,2020-03-22 22:41:30,"b'RT @1GigiSims: ""Message to the hoarders--if you got any large quantities of material that this country needs right now, get them to market\xe2\x80\xa6'"
1241854862679105536,2020-03-22 22:30:46,"b'RT @adrianzenz: I REALLY think COVID-19 research should be left to your scientists, given that you have clearly not grasped the differences\xe2\x80\xa6'"
1241854797625487360,2020-03-22 22:30:30,b'RT @adrianzenz: Do you have any idea what you are doing to the credibility of your government?'
1241854272813191168,2020-03-22 22:28:25,"b'RT @adrianzenz: How the Virus Got Out: breaking new  data analysis finds that 7 million persons left Wuhan before the travel ban, and shows\xe2\x80\xa6'"
1241854156928778240,2020-03-22 22:27:58,"b'RT @adrianzenz: *BREAKING*: 3rd MAJOR LEAK from XJ - a detailed list of Uyghurs in re-education, w/ reasons for internment &amp; why they shoul\xe2\x80\xa6'"
1241853885901242369,2020-03-22 22:26:53,"b""@swpz_reaper @adrianzenz That's just the abstract, the rest of the paper contradicts that"""
1241852926592561154,2020-03-22 22:23:04,"b'RT @JimPethokoukis: 9/ If you think this is socialism, reconsider. Most of these lost businesses were viable if not for a once-in-a-century\xe2\x80\xa6'"
1241852392808669184,2020-03-22 22:20:57,"b""RT @ThyConsigliori: @1GigiSims Exactly so. That has been one of Trump's greatest gifts to America. He has helped us understand how horribly\xe2\x80\xa6"""
1241852273744994304,2020-03-22 22:20:29,"b""@kyrstensinema That's CCP propaganda"""
1241852196246843392,2020-03-22 22:20:10,"b'RT @RandPaul: We want to be clear, Senator Paul left the Senate IMMEDIATELY upon learning of his diagnosis. He had zero contact with anyone\xe2\x80\xa6'"
1241851800866545664,2020-03-22 22:18:36,"b""RT @BowenXiao_: China's global disinformation campaign on the Wuhan virus points to a bigger issue\xe2\x80\x94Beijing\xe2\x80\x99s global aspirations.\n\n\xe2\x80\x9cIt\xe2\x80\x99s jus\xe2\x80\xa6"""
1241851719933243392,2020-03-22 22:18:17,"b""RT @BowenXiao_: Netizens don\xe2\x80\x99t trust China's new narrative.\n\n\xe2\x80\x9cIf the outbreak isn\xe2\x80\x99t critical, it [the government] would allow us to return\xe2\x80\xa6"""
1241851673611362304,2020-03-22 22:18:06,b'RT @BowenXiao_: \xe2\x80\x9cThe Chinese propaganda machine is going to tell us what they want the rest of the world to hear and not necessarily what i\xe2\x80\xa6'
1241851595777703936,2020-03-22 22:17:47,b'RT @ChinaInFocusNTD: \xe2\x80\x9cWe are locked up inside. We haven\xe2\x80\x99t eaten for 2 days and we\xe2\x80\x99ve barely slept.\xe2\x80\x9d\n\nSome overseas Chinese students believe\xe2\x80\xa6'
1241851523077787649,2020-03-22 22:17:30,"b'RT @BowenXiao_: \xe2\x80\x9cBy banning Twitter in China, the Chinese Communist Party is keeping its citizens in the dark..\n\n""By putting propaganda on\xe2\x80\xa6'"
1241851460612059136,2020-03-22 22:17:15,"b'RT @BowenXiao_: Over 21 million cell phone accounts in China were canceled in the past 3 months while 840,000 landlines were closed. Deaths\xe2\x80\xa6'"
1241851361769050113,2020-03-22 22:16:51,"b'RT @BowenXiao_: China has ramped up its propaganda efforts to control the narrative surrounding the coronavirus. \n\n""There\xe2\x80\x99s been a repeated\xe2\x80\xa6'"
1241851245012209664,2020-03-22 22:16:23,"b'RT @BowenXiao_: \xe2\x80\x9cAs a totalitarian government, we know they lie automatically to stay in power"" a national security consultant told me. \n\n\xe2\x80\x9c\xe2\x80\xa6'"
1241848967157043200,2020-03-22 22:07:20,"b""RT @stillgray: As China lies, people die, and the 'firefighter' journalists who are supposed to be standing on the front lines of the truth\xe2\x80\xa6"""
1241848796935380992,2020-03-22 22:06:40,"b'@FuchsFuchs99 @mamaxbea Yeah, so everyone got the boy who cried wolf syndrome.  Remember the wolf comes in the end\xe2\x80\xa6 https://t.co/vdHptqpDKk'"
1241848450297106432,2020-03-22 22:05:17,"b""@RepGallagher @ChanelRion @jack @jack got tipped off and that's why he ran yo Africa"""
1241848335050215424,2020-03-22 22:04:50,"b'RT @byamberphillips: My apologies for quoting the president out of context. As The Washington Post\xe2\x80\x99s Fact Checker makes clear, he called De\xe2\x80\xa6'"
1241848282264915968,2020-03-22 22:04:37,b'RT @PardesSeleh: Did the Washington Post just apologize to Donald Trump??? Lmao can\xe2\x80\x99t make this timeline up'
1241848221040660480,2020-03-22 22:04:22,"b'RT @realDonaldTrump: Ford, General Motors and Tesla are being given the go ahead to make ventilators and other metal products, FAST! @fema\xe2\x80\xa6'"
1241847978144366592,2020-03-22 22:03:25,"b""RT @ChanelRion: NEW POLL: \xe2\x80\x9c89% of registered voters strongly approved or somewhat approved of @realDonaldTrump's early action to ban travel\xe2\x80\xa6"""
1241847442552664065,2020-03-22 22:01:17,"b'RT @ChanelRion: After following and admiring your work for years, @FrankLuntz it\xe2\x80\x99s unfortunate to discover how you couldn\xe2\x80\x99t bother watching\xe2\x80\xa6'"
1241847357248962560,2020-03-22 22:00:57,b'RT @ChanelRion: https://t.co/NetXS2juff'
1241845606651277312,2020-03-22 21:53:59,b'@5DTcbBLW2wcEixw @gengshuangCHN More like a life sentence'
1241845499545522176,2020-03-22 21:53:34,b'@DarlaShine Yes'
1241843316859125761,2020-03-22 21:44:53,b'RT @redsteeze: https://t.co/7UjsdYbOkd'
1241843226207596544,2020-03-22 21:44:32,b'RT @GOPChairwoman: Every American has a role to play to defeat coronavirus.\n\nGo https://t.co/G1x2tvB5uu for the latest guidelines from @rea\xe2\x80\xa6'
1241843196704874496,2020-03-22 21:44:25,b'RT @NYGovCuomo: Danny DeVito wants you to stay home and save lives.\n\n#NewYorkStateStrongerTogether @DannyDeVito https://t.co/7V8yXbqHwB'
1241842954060230656,2020-03-22 21:43:27,b'RT @paulguynj: @wonchobody @MiyuSama5 @SparklesByThSea @AmirKashfi @NYGovCuomo The grocery stores and pharmacies are open and are all mobbe\xe2\x80\xa6'
1241842795964325889,2020-03-22 21:42:49,b'RT @NYGovCuomo: This is not life as usual.\n\nThere is a density level in NYC that is destructive.\n\nIt has to stop and it has to stop now.\n\nN\xe2\x80\xa6'
1241842732491886592,2020-03-22 21:42:34,b'RT @GitRDoneLarry: Here\xe2\x80\x99s a message from people with a lot of possessions that can take a year off of work and not flinch telling everyone\xe2\x80\xa6'
1241842651810258945,2020-03-22 21:42:15,b'RT @zclin: @gadyepstein @ccjanetang https://t.co/EdkUY84Ogd'
1241842568377200641,2020-03-22 21:41:55,b'RT @Z_princcess: @Gronkoplankton @gadyepstein @benshapiro Chinese culture does. Confucius teaching emphasize honesty n integrity too. But t\xe2\x80\xa6'
1241842466250088448,2020-03-22 21:41:30,b'RT @gadyepstein: Official account of the Chinese embassy in Paris joining in on the conspiracy mongering today (retweeted by Chinese consul\xe2\x80\xa6'
1241842442912927744,2020-03-22 21:41:25,b'RT @gadyepstein: More details from my colleague in Beijing on the disinfo Zhao is concocting. He\xe2\x80\x99s deliberately mischaracterizing a comment\xe2\x80\xa6'
1241842342069325824,2020-03-22 21:41:01,b'RT @RushDoshi: It\xe2\x80\x99s time to ban Zhao Lijian from Twitter. \n\nRarely has one PRC official done so much damage to the US-China relationship. H\xe2\x80\xa6'
1241841839641997312,2020-03-22 21:39:01,b'RT @robert_spalding: Chloroquine along with azithromycin has shown to be effective in mitigation for the most serious cases. Doctors are al\xe2\x80\xa6'
1241812110209888258,2020-03-22 19:40:53,"b""Here's How YOU Can Help Find a Cure for COVID-19! https://t.co/N5tOiBC1q2 via @YouTube"""
1241803241211322368,2020-03-22 19:05:38,b'RT @robert_spalding: I don\xe2\x80\x99t see a window missed. The President blocked flights to/from China very early and was criticized for it. This co\xe2\x80\xa6'
1241803148445933568,2020-03-22 19:05:16,"b'RT @senatemajldr: This morning I hosted a meeting with congressional leadership and Sec. Mnuchin. It is time to come together, finalize the\xe2\x80\xa6'"
1241803121975652352,2020-03-22 19:05:10,b'RT @charliekirk11: This is your daily reminder that it took Bill De Blasio until the beginning of March to order supplies for NYC to fight\xe2\x80\xa6'
1241803089390125057,2020-03-22 19:05:02,"b'RT @robert_spalding: Many are taking NYC, which is a dense metropolitan area like much of China, and saying we should apply that model to t\xe2\x80\xa6'"
1241801731614199808,2020-03-22 18:59:39,b'RT @mattgaetz: Pre-COVID my beloved Florida had 2.8% unemployment. \n\nThe only people @ risk of being truly unemployed were people working i\xe2\x80\xa6'
1241801683400716288,2020-03-22 18:59:27,"b""RT @ByronYork: Six Weeks From Sunday, Part 479. From WP: 'US intelligence reports from January and February warned about a likely pandemic.\xe2\x80\xa6"""
1241801267019567104,2020-03-22 18:57:48,"b""RT @GordonGChang: #China's statisticians have found a new way to lie. If they don't adopt an unjustifiable category--see below--they just o\xe2\x80\xa6"""
1241801173813743616,2020-03-22 18:57:26,b'RT @SolomonYue: Some of 14.5 million missing mobile phones are found in 1 Wuhan crematorium. \xf0\x9f\x87\xa8\xf0\x9f\x87\xb3people who got killed by #WuhanCoronavirus c\xe2\x80\xa6'
1241800986357686272,2020-03-22 18:56:41,b'RT @JanJekielek: \xe2\x80\x9c[#CCP] requires all Chinese use their cell phones to generate a health code\xe2\x80\xa6It\xe2\x80\x99s impossible for a person to cancel his ce\xe2\x80\xa6'
1241800889926438914,2020-03-22 18:56:18,b'RT @MZHemingway: Cuomo asking rest of country to help out NY while it\xe2\x80\x99s getting slammed with the Wuhan virus. Requests fed govt help them p\xe2\x80\xa6'
1241800805801275398,2020-03-22 18:55:58,"b'RT @Peggynoonannyc: Hello all, thought I\xe2\x80\x99d report in. No test results yet, think labs are overwhelmed. Home and hunkered down, fever gets f\xe2\x80\xa6'"
1241800760322445313,2020-03-22 18:55:47,b'@Cernovich They knew this was a biologic attack'
1241800556953235456,2020-03-22 18:54:58,"b""RT @RealMattCouch: I'm going to lose my shit if one more Mainstream Media outlet reports that China hasn't had a case in four days.\n\nThis i\xe2\x80\xa6"""
1241800483456471040,2020-03-22 18:54:41,"b'RT @Cernovich: \xe2\x80\x9cIndefinite\xe2\x80\x9d shutdown goes against best practices in South Korea, Japan, and even China.\n\nSome bullllllshit is going on righ\xe2\x80\xa6'"
1241800434257260544,2020-03-22 18:54:29,"b'RT @charliekirk11: I wonder if we would still have a hospital bed shortage if we didn\xe2\x80\x99t allow 20 million illegal, foreign nationals to be i\xe2\x80\xa6'"
1241800389436923905,2020-03-22 18:54:19,"b'RT @marcorubio: Small business will be able to get a loan,through a bank or approved lender,&amp; not have to pay it back if it is used to keep\xe2\x80\xa6'"
1241800310219141120,2020-03-22 18:54:00,b'RT @ChadPergram: McConnell: This is not a political opportunity. This is a national emergency..Americans don\xe2\x80\x99t need to see us haggling endl\xe2\x80\xa6'
1241800171135987714,2020-03-22 18:53:26,"b'RT @alx: BREAKING: Gov. Cuomo says New York will start implementing the trial drugs to treat Coronavirus and that they have acquired 70,000\xe2\x80\xa6'"
1241800120238104576,2020-03-22 18:53:14,b'RT @brithume: .@MartyMakary predicts on @FoxNewsSunday  that the U.S. will go the way of Italy with the Covid 19 outbreak. He predicts hund\xe2\x80\xa6'
1241800037274808320,2020-03-22 18:52:55,b'RT @robert_spalding: In 240+ years we\xe2\x80\x99ve never shut the country down for 30 days. Let the rural communities where 6\xe2\x80\x99 distance is a mainstay\xe2\x80\xa6'
1241799993666588678,2020-03-22 18:52:44,"b""RT @GovPritzker: You wasted precious months when you could've taken action to protect Americans &amp; Illinoisans.\n\nYou should be leading a nat\xe2\x80\xa6"""
1241799706054782976,2020-03-22 18:51:36,b'RT @robert_spalding: If the CCP hadn\xe2\x80\x99t hid it we wouldn\xe2\x80\x99t have an outbreak at all!'
1241799670524817408,2020-03-22 18:51:27,b'RT @Jkylebass: Chinese Authorities Gagged Laboratories in December over Coronavirus-SARS Connection #ChinaLiedAndPeopleDied #ChinaVirus #co\xe2\x80\xa6'
1241799479679827973,2020-03-22 18:50:42,b'RT @robert_spalding: CCP official statement'
1241799459257724928,2020-03-22 18:50:37,"b""RT @AmbJohnBolton: We rely on China for medical supplies, vaccine production, and other life-saving equipment. It's time for America to rap\xe2\x80\xa6"""
1241631914286407681,2020-03-22 07:44:51,b'@jwickers @onlyyoontv Preparing for war'
1241631757037735936,2020-03-22 07:44:13,"b'War is coming, quicker than most think https://t.co/RTOmuUkkx0'"
1241623828188430337,2020-03-22 07:12:43,"b""@DuHongyu001 @gengshuangCHN What am I supposed to be? Damn, I guess I didn't do something right"""
1241600100738068481,2020-03-22 05:38:26,b'RT @MarshaBlackburn: It is no surprise China ordered the destruction of early coronavirus testing samples. The communist country has mobili\xe2\x80\xa6'
1241599984971083776,2020-03-22 05:37:58,b'@nightOwlbookLvr @RealEricBruno @dcexaminer What else can you do when you came into office and realized how badly we had been sabotaged'
1241599836329086976,2020-03-22 05:37:23,"b'RT @nightOwlbookLvr: @RealEricBruno @dcexaminer Yes he has!! Some Americans think what Trump says out loud, R lies and maybe some are. If s\xe2\x80\xa6'"
1241599638278303744,2020-03-22 05:36:36,"b'RT @IraPollack: @dcexaminer It would be helpful to know when in January these reports came out.  As late as January 14,  WHO agreed with Ch\xe2\x80\xa6'"
1241598668014120960,2020-03-22 05:32:44,"b""RT @TelcoCloset: @sramkrishna @CT_Bergstrom Undoubtedly. I just meant, he's going to get a lot of attention from the folks who think that w\xe2\x80\xa6"""
1241598574288236545,2020-03-22 05:32:22,"b'RT @TelcoCloset: @sramkrishna @CT_Bergstrom No, let him explain. Let the educator educate while the attention is here'"
1241581219562782725,2020-03-22 04:23:24,b'@Clemon57732978 @gengshuangCHN try it whenever you feel frosty!'
1241578925882519552,2020-03-22 04:14:18,b'RT @steph93065: I take a daily medication and every time I put it in my mouth I think China is slowly poisoning me \xf0\x9f\x98\x8f\n\nPlease bring our medi\xe2\x80\xa6'
