id,created_at,text
1237873628110192640,2020-03-11 22:50:46,b'@MrLasagna_ @Mony48410017 @lfcwiII @IconicGreenwood Don\xe2\x80\x99t think so'
1237872995915325449,2020-03-11 22:48:15,b'@Mony48410017 @lfcwiII @IconicGreenwood Ye they\xe2\x80\x99re pretty shit'
1237866847988400135,2020-03-11 22:23:49,b'@charleyogwel That joke literally makes no sense.'
1237864829785739274,2020-03-11 22:15:48,b'@charleyogwel Nice use a virus that\xe2\x80\x99s killing people for a shit joke \xf0\x9f\x91\x8f'
1237767227543347212,2020-03-11 15:47:58,b'@MatsEriksen1 @SamODonnell20 @fau1ks @lfcwiII @DrippyMartial Your recent post says otherwise.'
1237745300049145857,2020-03-11 14:20:50,b'@MatsEriksen1 @SamODonnell20 @fau1ks @lfcwiII @DrippyMartial It\xe2\x80\x99s a randomly generated name relax. You literally wa\xe2\x80\xa6 https://t.co/IUaNuddgJW'
1237717241229185024,2020-03-11 12:29:20,b'@MatsEriksen1 @SamODonnell20 @fau1ks @lfcwiII @DrippyMartial Go watch Castro kid'
1237546064221102081,2020-03-11 01:09:08,b'@MatsEriksen1 @SamODonnell20 @fau1ks @lfcwiII @DrippyMartial What has where you score got to do with anything. Such\xe2\x80\xa6 https://t.co/vnQrRLXhtF'
1237497035634413568,2020-03-10 21:54:19,b'@LFCOwen96 Who is this about haha'
1237291929714466816,2020-03-10 08:19:18,b'@Coronavirusutd @jeffanikin @StatmanDave Or what.'
1237291879764561925,2020-03-10 08:19:06,b'@Coronavirusutd @manlikebola @jeffanikin @StatmanDave Look at your pinned tweet hahahaha. You\xe2\x80\x99re actually obsessed.'
1237290304006389760,2020-03-10 08:12:50,b'@Coronavirusutd @manlikebola @jeffanikin @StatmanDave Ye the guy is right you can\xe2\x80\x99t compare centre backs with full\xe2\x80\xa6 https://t.co/UF8N0eIsYZ'
1237290067586093056,2020-03-10 08:11:54,b'@Coronavirusutd @jeffanikin @StatmanDave You just compared a full back with a centre back \xf0\x9f\x91\x8d. Fucking idiot lmao'
1237193789514690561,2020-03-10 01:49:20,b'@fau1ks @lfcwiII @DrippyMartial Subjective stat.'
1237193637051740165,2020-03-10 01:48:43,b'@JebarajJerrish @JakeWal61718327 @FootballHotTakz @lfcwiII Do you have any more emojis. Fucking cringe'
