id,created_at,text
1241399255358738432,2020-03-21 16:20:21,b'RT @vonderleyen: De nombreux Europ\xc3\xa9ens ont encore du mal \xc3\xa0 rentrer chez eux. Des  \xf0\x9f\x9a\x9atransportant des m\xc3\xa9dicaments et d\xe2\x80\x99autres biens sont bloq\xe2\x80\xa6'
1241399150081716227,2020-03-21 16:19:56,b'RT @VisitGreecegr: Do you like culture? This is the best time to take a tour of the Byzantine and Christian Museum in Athens. #VisitGreece\xe2\x80\xa6'
1241399122038525952,2020-03-21 16:19:49,"b""RT @vonderleyen: Many Europeans are still unable to travel back home. \xf0\x9f\x9a\x9a carrying medicine and other goods are blocked. There's already good\xe2\x80\xa6"""
1241348335061143557,2020-03-21 12:58:00,"b""RT @LienhardRacing: #AlfaLove\xe2\x9d\xa3\xef\xb8\x8f\n1959-1966 #Alfa Romeo Giulia Sprint Speciale 1600\nOne of just 1'400 cars built\nDesigner Franco Scaglione at\xe2\x80\xa6"""
1241347973491167233,2020-03-21 12:56:34,b'RT @Princes05808656: Ich w\xc3\xbcnsche euch allen meine Twitter-Freunde ein ganz sch\xc3\xb6nes Wochenende trotz der fatalen Lage . Bleibt alle gesund u\xe2\x80\xa6'
1241347383444803586,2020-03-21 12:54:13,b'RT @AngelMelodie2: @Christopherkn26 @19Edg91 @HA11NNH @Cosito1Horacio @GordonMercedes9 @Aventurero64 @oliveri_pablo @Rinoire @Lamboholic1 @\xe2\x80\xa6'
1241347323197829120,2020-03-21 12:53:59,b'RT @MaranelloSales: #CarOfTheWeek - 2015 Ferrari 458 Speciale Aperta | Bianco Italia Metallic with Nero Alcantara Interior | Plenty of Exte\xe2\x80\xa6'
1241347131119742976,2020-03-21 12:53:13,b'@ren_119 Thanks @ren_119 for sharing this lovely picture at this difficult moments'
1241346970725343234,2020-03-21 12:52:35,b'@ren_119 Most beautiful woman ever'
1241346641749311490,2020-03-21 12:51:17,"b""RT @VisitGreecegr: Good morning from Xanthi. You need to have courage, because tomorrow will be better. While there's life there\xe2\x80\x99s hope. Th\xe2\x80\xa6"""
1241346251687428096,2020-03-21 12:49:44,"b'RT @Fran_PtVz83: Lancia Delta HF integrale ""Martini 5"" (1992) https://t.co/xsySlrkKiR'"
1241345613788307456,2020-03-21 12:47:12,b'RT @bourdyot_: #FerrariFriday https://t.co/ffwXnnF3sg'
1241345583090208769,2020-03-21 12:47:04,b'RT @Bertieschip: \xf0\x9f\x98\x8d\xf0\x9f\x94\x8a\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbc F40 LM\xf0\x9f\x8f\x86 https://t.co/M9AqphjEY9'
1241345486273077253,2020-03-21 12:46:41,"b'RT @alfamale87: World beating, Lancia Montecarlo based, 037 rally car. https://t.co/pfWHBdCwKb'"
1241345383764295680,2020-03-21 12:46:17,"b""RT @RallyingUK: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 #StratosSaturday!\n\nGuarisci presto l'Italia! \xf0\x9f\x91\x8d\n\n@LanciaAuto | @Alitalia | @OfficialWRC | @ItaliAuto | @ilovelancia | #WR\xe2\x80\xa6"""
1241345271654682624,2020-03-21 12:45:50,b'RT @LienhardRacing: #SuperCarSaturday\n#Ferrari 250 GTO\xe2\x9d\xa3\xef\xb8\x8f\n\n\xc2\xa9 by SFD https://t.co/uB8eSV5UC0'
1241345244895027200,2020-03-21 12:45:44,b'RT @ItaliAuto: #SuperCarSaturday \n\n1971 #Lamborghini \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 Miura P 400 SV \n\n\xc2\xa9 Darin Schnabel - RM Auctions https://t.co/dYCSnhnTDi'
1241345125751676929,2020-03-21 12:45:15,b'RT @ScuderiaFerrari: We do not give up \xf0\x9f\x92\xaa\n\n#essereFerrari \xf0\x9f\x94\xb4 https://t.co/do9iqtLgNH'
1241344841365291008,2020-03-21 12:44:07,b'RT @F1: The great Ayrton Senna would have been 60 today \xf0\x9f\x87\xa7\xf0\x9f\x87\xb7\n\nTo his contemporaries he was a genius \n\nTo subsequent generations of drivers he\xe2\x80\xa6'
1241266940460630016,2020-03-21 07:34:34,b'RT @Ritupar36641062: Seems to be funny but actually we should avoid contact such as shaking hands with others. \n#funny #CoronaVirus https:/\xe2\x80\xa6'
1241137478154813441,2020-03-20 23:00:08,"b'RT @DrTedros: If you\xe2\x80\x99re working at home during #COVID19, make sure you don\xe2\x80\x99t sit in the same position for long periods. Get up and take a 3\xe2\x80\xa6'"
1241137458097598475,2020-03-20 23:00:03,"b'RT @DrTedros: Life is changing dramatically for many of us, but it\xe2\x80\x99s important to continue looking after your physical and mental health. @\xe2\x80\xa6'"
1241137444667428864,2020-03-20 23:00:00,"b'RT @DrTedros: 1. Eat a healthy &amp; nutritious diet, which helps your immune system to function properly. \n2. Limit your alcohol consumption &amp;\xe2\x80\xa6'"
1241137431900033031,2020-03-20 22:59:57,"b'RT @DrTedros: 4. Exercise. @WHO recommends 30 minutes of physical activity for adults, and 1h/day for children. \n5. Look after your #mental\xe2\x80\xa6'"
1241137403424841728,2020-03-20 22:59:50,"b'RT @DrTedros: If your local or national guidelines allow it, go outside for a walk, a run or a ride, and keep a safe distance from others.\xe2\x80\xa6'"
1241134564359233539,2020-03-20 22:48:33,"b""RT @vonderleyen: We promised we'll do everything to support Europeans &amp; \xf0\x9f\x87\xaa\xf0\x9f\x87\xbacompanies through the crisis. We deliver. Yesterday we put in pla\xe2\x80\xa6"""
1241134551168159755,2020-03-20 22:48:30,b'RT @VisitGreecegr: \xce\x91ncient Greek philosophy opened the doors to a particular way of thinking. #VisitGreece #StaySafe  Find out more here:\xe2\x80\xa6'
1241036728686829568,2020-03-20 16:19:48,b'RT @hrowenferrari: The beautiful new #FerrariRoma. \n\nWe celebrate the creativity and ingenuity of our colleagues in Maranello and we stand\xe2\x80\xa6'
1241036706226360320,2020-03-20 16:19:42,b'RT @Italia_fra: Restons loins les un des autres pour nous enlacer plus chaleureusement demain.\nPlongez dans la belle visite virtuelle de la\xe2\x80\xa6'
1241036684164321282,2020-03-20 16:19:37,b'RT @ter_lotte: Have a lovely day\xf0\x9f\x92\x95\nToscane. https://t.co/7Nx3eF3AO3'
1241036580304936965,2020-03-20 16:19:12,b'RT @officialenzari: Alfa Romeo passion with the return of the GTA\n\nhttps://t.co/jxjP4PqYIN #alfaromeo #cars #italian #autos #passion #enzar\xe2\x80\xa6'
1241036563531943936,2020-03-20 16:19:08,b'RT @FormulaOneWorld: #FerrariFriday - Roma https://t.co/AccfCoXvun'
1241036491314409472,2020-03-20 16:18:51,"b'RT @ItaliAuto: #FerrariFriday\n\n1957 #Ferrari \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 250 GT Berlinetta Competizione \n""Tour de France"" by #Scaglietti\n\n\xc2\xa9 RM Sotheby\'s https://t.c\xe2\x80\xa6'"
1241036441213427713,2020-03-20 16:18:39,b'RT @ScuderiaFerrari: Together as a team \xf0\x9f\x91\x8a\n\n#essereFerrari \xf0\x9f\x94\xb4 https://t.co/9K63mz5ATg'
1241036389296353285,2020-03-20 16:18:27,b'RT @SLshfRMK7jjR93p: @FAFBulldog @ItaliAuto https://t.co/Ggh9qk1I5A'
1241036375090171904,2020-03-20 16:18:23,b'RT @Digione_79: #Ferrari tranporter\n#oldschool https://t.co/kBDsn6Pzps'
1241036229279440898,2020-03-20 16:17:49,"b'RT @andyj2222: Choice on colour , which one would you take? https://t.co/WTKKgXTXGI'"
1241036179581140993,2020-03-20 16:17:37,b'RT @ter_lotte: Good morning\xf0\x9f\x92\x95\nHave a lovely day\xf0\x9f\x98\x98 https://t.co/RLFUX7UXjQ'
1241036161759543298,2020-03-20 16:17:32,b'RT @ter_lotte: @koishakknahi Have a lovely day! https://t.co/dPZ07OFvKG'
1241036144969744385,2020-03-20 16:17:28,b'RT @PicPublic: Japan \n\nBy Cuma Cevik https://t.co/DopVudehLB'
1241035931953565696,2020-03-20 16:16:38,b'RT @F1: A collective of UK-based Formula 1 teams is evaluating support for the manufacture of respiratory devices to help in the treatment\xe2\x80\xa6'
1241035264321077250,2020-03-20 16:13:58,"b""RT @Marasso4: L'italietta con la liretta!"""
1240947822884802562,2020-03-20 10:26:31,b'RT @VisitGreecegr: Good morning = kalimera in Greek! How are you today? = Pos iste simera in Greek? #Arachova #VisitGreece #ttot #StaySafe\xe2\x80\xa6'
1240425552626036742,2020-03-18 23:51:12,b'RT @F1: Who remembers this classic?! \n\n#OnThisDay #F1 \xf0\x9f\x87\xb2\xf0\x9f\x87\xbe https://t.co/fFCCTE9UxQ'
1240425156679471108,2020-03-18 23:49:37,b'RT @ter_lotte: I wish for you a very good evening\nStay healty and happy\xf0\x9f\x98\x98\nTill tomorrow\xf0\x9f\x92\x95 https://t.co/jOC41Sh0NL'
1240425120323289088,2020-03-18 23:49:29,b'RT @VisitGreecegr: Your body might be home but your soul can dream-travel! #Thessaloniki \xc2\xa9Merakos #StaySafe #VisitGreece https://t.co/FhKSa\xe2\x80\xa6'
1240227862281666560,2020-03-18 10:45:39,"b'RT @Darkman89: #Citroen #GT #Grand #Turismo #Concept Blanc M\xc3\xa9tallis\xc3\xa9, une Somptueuse Voiture Fran\xc3\xa7aise \xf0\x9f\x87\xab\xf0\x9f\x87\xb7 de Grand #Luxe Au #Design Ph\xc3\xa9nom\xc3\xa9\xe2\x80\xa6'"
1240227597432299520,2020-03-18 10:44:36,"b""RT @IsaLevyPrat: Bonjour mes Amis \xf0\x9f\xa4\x97\n\nLe p'tit caf\xc3\xa9 \xe2\x98\x95 \xf0\x9f\x98\x8b est servi \xf0\x9f\x98\x8e\n\n#Confinementotal donc un peu de lecture car il faut\n#RESTEZCHEZVOUS \n\nB\xe2\x80\xa6"""
1240227552188338177,2020-03-18 10:44:25,b'RT @guyverhofstadt: THANK YOU! #IamEuropean https://t.co/sz0g9UScTE'
1240227376170176512,2020-03-18 10:43:43,b'RT @ren_119: https://t.co/eCPoHydrZt'
1240176136795103234,2020-03-18 07:20:07,"b""RT @VisitGreecegr: Good morning. We miss you already but we are certain you'll explore the wonderful village of Mikro Papigo again soon, so\xe2\x80\xa6"""
1240175359829647360,2020-03-18 07:17:01,"b'RT @Chrisvb700: This never gets old \xe2\x9d\xa3 In 1995, 14 wolves were released in Yellowstone National Park. No one expected the miracle that the w\xe2\x80\xa6'"
1240174625600004096,2020-03-18 07:14:06,b'RT @RomansCars: Business as usual here at Romans. 2 new arrivals ready to enjoy the Spring weather\xf0\x9f\x98\x8e #992CarreraS #Targa4GTS https://t.co/X5\xe2\x80\xa6'
1240173851344089094,2020-03-18 07:11:02,"b'RT @_MSchumacher: Faster than everyone, faster than himself\nThis is a Real Pole Position\nFerrari F2001\n\n2001 Melbourne \n\n#KeepFightingMicha\xe2\x80\xa6'"
1240173803063386114,2020-03-18 07:10:50,b'RT @ren_119: https://t.co/eTctC6lSz5'
1240173699145314304,2020-03-18 07:10:25,b'RT @Porsche911UK: We\xe2\x80\x99ve gone all high tech with a video of how the #PorscheTaycan will drive in RHD spec in the UK \xf0\x9f\x87\xac\xf0\x9f\x87\xa7\n\n#ElectricPorsche #Po\xe2\x80\xa6'
1240018740978171904,2020-03-17 20:54:40,b'RT @ScuderiaFerrari: Back in Maranello \xf0\x9f\x8f\xa0\xe2\x9d\xa4\xef\xb8\x8f FINALMENTE SIAMO TUTTI A CASA. \n\n#essereFerrari \xf0\x9f\x94\xb4 https://t.co/UdMSwC4yFu'
1240018687219949568,2020-03-17 20:54:28,"b""RT @Italia_fra: La beaut\xc3\xa9 Lerici, l'un des plus beaux villages de la Riviera italienne, aim\xc3\xa9 par les hommes de lettres et les artistes , av\xe2\x80\xa6"""
1240018653082501123,2020-03-17 20:54:19,"b""RT @VisitGreecegr: Please be safe and take care of one another. Don't forget to follow the guidelines given by health authorities. In a wor\xe2\x80\xa6"""
1240018604244033537,2020-03-17 20:54:08,b'RT @ItaliAuto: Good Morning \xe2\x98\x80\xef\xb8\x8fWith ... 1961 Alfa Romeo Giulietta Sprint Speciale \xf0\x9f\x98\x8d Bertone \xf0\x9f\x92\x95 \n#GoodMorning #MorningTuesday #AlfaRomeo #Bert\xe2\x80\xa6'
1240009744942759937,2020-03-17 20:18:56,b'RT @TimeOutLondon: This makes for peculiar viewing \xf0\x9f\xa4\xaf \nhttps://t.co/hLxImAJ84h'
1240009522749603841,2020-03-17 20:18:03,b'RT @ter_lotte: Good morning\xf0\x9f\x92\x95\nHave a lovely day\xf0\x9f\x98\x98\nParis. https://t.co/0ih8sUY2zp'
1240009513039790082,2020-03-17 20:18:00,"b""RT @VisitGreecegr: Till we Meet Again \xe2\x9d\xa3 The Sun always come out after the Rain. Sending Positive vibes and let's stay connected. #VisitGree\xe2\x80\xa6"""
1240009489832718347,2020-03-17 20:17:55,b'RT @Ferrari: The #FerrariSF90Stradale goes beyond performance with its hybrid architecture and advanced vehicle dynamics. #Ferrari'
1240009476918382592,2020-03-17 20:17:52,b'RT @ren_119: https://t.co/z7t7p5Z2de'
1240009458971017217,2020-03-17 20:17:47,"b'RT @ScuderiaFerrari: The Agnelli family donates 10 million euros in support of the Covid-19 crisis. Ferrari, together with other companies\xe2\x80\xa6'"
1240009444202811394,2020-03-17 20:17:44,"b'RT @Ferrari: The Agnelli family donates 10 million euros in support of the Covid-19 crisis. Ferrari, together with other companies from the\xe2\x80\xa6'"
1240007806964633601,2020-03-17 20:11:14,b'RT @alvarofb23: Montmartre. Paris. France.\nPhoto. @saaggo https://t.co/dQ4ndQqy1S'
