id,created_at,text
1242127716486230016,2020-03-23 16:34:59,b'RT @Destruccion16: Wey las chavas siempre van a preferir a el wey con dinero que a uno con bonitos sentimientos.'
1242127653072596996,2020-03-23 16:34:44,b'Wey las chavas siempre van a preferir a el wey con dinero que a uno con bonitos sentimientos.'
1241859005380579328,2020-03-22 22:47:14,b'Al chile si te extra\xc3\xb1o pero s\xc3\xa9 que valgo verga.'
