id,created_at,text
1241867910835924992,2020-03-22 23:22:37,b'RT @SSalud_mx: Usa el #EstornudoDeEtiqueta. Inf\xc3\xb3rmate sobre el #Coronavirus #COVID19 en https://t.co/tMdfK4Hq08. https://t.co/V3RKVrATqk'
1241867734742233088,2020-03-22 23:21:55,"b'Pregunta al nuevo titular de comunicaci\xc3\xb3n social del @CuernavacaGob, se\xc3\xb1or @CarlosFelix1 ... ud sabe por qu\xc3\xa9 no hay\xe2\x80\xa6 https://t.co/M0tcWSnP3R'"
1241865860475523072,2020-03-22 23:14:28,b'RT @Claudiashein: Hago un llamado particularmente a las grandes empresas que tienen la posibilidad de mantener los ingresos de sus trabajad\xe2\x80\xa6'
1241865839566938112,2020-03-22 23:14:23,"b'RT @lopezobrador_: Sin adelantar v\xc3\xadsperas, nos estamos preparando para enfrentar la etapa cr\xc3\xadtica del #coronavirus. https://t.co/kEhX1FCDRk'"
1241865669735362561,2020-03-22 23:13:43,b'Pr\xc3\xb3ximamente noticias y documentos que denotan la incapacidad del @GobiernoMorelos y los malos manejos en\xe2\x80\xa6 https://t.co/I9DNGTwZSQ'
1241864322336165889,2020-03-22 23:08:21,"b'Bienvenidos a este medio de difusi\xc3\xb3n. Cualquier denuncia, ser\xc3\xa1 publicada para que los malos gobiernos recapaciten y compongan el camino.'"
