id,created_at,text
1236448765017546759,2020-03-08 00:28:52,b'@AggroSiege @ClixHimself @okayPocket @Ewok @NotRazorX @SpaydeOT @parpyfn @FaZeSway @ExSZN @shahh HBD \xf0\x9f\x94\xa5'
1235336027331596298,2020-03-04 22:47:15,b'@MrSavage @mrfreshasian skin'
1235335064063479819,2020-03-04 22:43:25,b'@mrfreshasian Yes'
1223355753131663362,2020-01-31 21:21:55,b'@shahh At the start that\xe2\x80\x99s what I thought'
1223355369277329408,2020-01-31 21:20:23,b'@FaZeSway I\xe2\x80\x99m from South America. And I play on \xf0\x9f\x92\xafping. \xf0\x9f\x98\x81'
1222666792973295622,2020-01-29 23:44:14,b'RT @benjyfishy: if i place top 50 on eu today im giving everyone who retweets this tweet $100 !! dont miss this opportunity guys!'
1218335550895263744,2020-01-18 00:53:25,b'@VaughVon @dmgdFN @CypFn @FortniteStatus Whattt?'
