id,created_at,text
1241862177855868928,2020-03-22 22:59:50,b'Baga dhuftan!'
1241861607497629698,2020-03-22 22:57:34,b'Yes'
996280272181133312,2018-05-15 06:45:01,b'UC Browser ext:waiting -- shared by UC Mini'
